tiempo,energia_activa,TempCelcius,HR,pandemia,month,day,weekday,sin_hour,cos_hour
2020-03-17 00:00:00,852.5999999999999,25.967166666666667,89.14999999999999,1,3,17,1,0.0,1.0
2020-03-17 01:00:00,848.4,25.94283333333333,89.83333333333333,1,3,17,1,0.25881904510252074,0.9659258262890683
2020-03-17 02:00:00,844.2,25.954999999999995,90.61666666666666,1,3,17,1,0.49999999999999994,0.8660254037844387
2020-03-17 03:00:00,848.4000000000001,25.8615,92.38333333333333,1,3,17,1,0.7071067811865476,0.7071067811865476
2020-03-17 04:00:00,848.4,25.845333333333333,93.46666666666668,1,3,17,1,0.8660254037844386,0.5000000000000001
2020-03-17 05:00:00,848.4,25.618666666666662,94.35,1,3,17,1,0.9659258262890683,0.25881904510252074
2020-03-17 06:00:00,814.8,25.12933333333333,95.16666666666669,1,3,17,1,1.0,6.123233995736766e-17
2020-03-17 07:00:00,903.0,25.230166666666666,96.01666666666668,1,3,17,1,0.9659258262890683,-0.25881904510252063
2020-03-17 08:00:00,1142.4,26.48783333333333,94.25,1,3,17,1,0.8660254037844387,-0.4999999999999998
2020-03-17 09:00:00,1234.8000000000002,27.84466666666667,88.93333333333332,1,3,17,1,0.7071067811865476,-0.7071067811865475
2020-03-17 10:00:00,1293.6,28.3625,84.55,1,3,17,1,0.49999999999999994,-0.8660254037844387
2020-03-17 11:00:00,1302.0,28.693166666666663,83.16666666666667,1,3,17,1,0.258819045102521,-0.9659258262890682
2020-03-17 12:00:00,1255.7999999999995,30.311000000000003,79.23333333333333,1,3,17,1,1.2246467991473532e-16,-1.0
2020-03-17 13:00:00,1201.2,30.8755,74.78333333333333,1,3,17,1,-0.2588190451025208,-0.9659258262890683
2020-03-17 14:00:00,1184.4,31.1855,75.05,1,3,17,1,-0.4999999999999997,-0.8660254037844388
2020-03-17 15:00:00,1171.8,31.485,72.53333333333335,1,3,17,1,-0.7071067811865471,-0.7071067811865479
2020-03-17 16:00:00,1125.6,31.49366666666667,71.34999999999998,1,3,17,1,-0.8660254037844385,-0.5000000000000004
2020-03-17 17:00:00,1058.4,31.094666666666665,71.2,1,3,17,1,-0.9659258262890683,-0.25881904510252063
2020-03-17 18:00:00,957.6,28.472666666666665,79.11666666666666,1,3,17,1,-1.0,-1.8369701987210297e-16
2020-03-17 19:00:00,907.2,25.8335,90.35,1,3,17,1,-0.9659258262890684,0.2588190451025203
2020-03-17 20:00:00,886.2,26.68733333333333,90.28333333333332,1,3,17,1,-0.8660254037844386,0.5000000000000001
2020-03-17 21:00:00,869.4,26.858666666666664,86.93333333333334,1,3,17,1,-0.7071067811865477,0.7071067811865474
2020-03-17 22:00:00,861.0,26.8055,86.21666666666665,1,3,17,1,-0.5000000000000004,0.8660254037844384
2020-03-17 23:00:00,844.2,26.646500000000003,85.26666666666667,1,3,17,1,-0.25881904510252157,0.9659258262890681
2020-03-18 00:00:00,844.2,26.353166666666667,85.03333333333335,1,3,18,2,0.0,1.0
2020-03-18 01:00:00,835.8,25.90233333333333,88.26666666666665,1,3,18,2,0.25881904510252074,0.9659258262890683
2020-03-18 02:00:00,835.8,25.7725,90.58333333333331,1,3,18,2,0.49999999999999994,0.8660254037844387
2020-03-18 03:00:00,835.8,25.748166666666663,91.51666666666668,1,3,18,2,0.7071067811865476,0.7071067811865476
2020-03-18 04:00:00,831.6,25.727833333333333,91.68333333333334,1,3,18,2,0.8660254037844386,0.5000000000000001
2020-03-18 05:00:00,827.4000000000001,25.594166666666663,92.55,1,3,18,2,0.9659258262890683,0.25881904510252074
2020-03-18 06:00:00,793.8,25.480833333333333,93.8,1,3,18,2,1.0,6.123233995736766e-17
2020-03-18 07:00:00,840.0,27.485,92.4,1,3,18,2,0.9659258262890683,-0.25881904510252063
2020-03-18 08:00:00,911.4,28.66416666666667,84.8,1,3,18,2,0.8660254037844387,-0.4999999999999998
2020-03-18 09:00:00,936.6,29.099833333333333,80.96666666666667,1,3,18,2,0.7071067811865476,-0.7071067811865475
2020-03-18 10:00:00,970.2,29.460833333333337,80.3,1,3,18,2,0.49999999999999994,-0.8660254037844387
2020-03-18 11:00:00,978.6,30.49233333333333,76.88333333333334,1,3,18,2,0.258819045102521,-0.9659258262890682
2020-03-18 12:00:00,987.0,29.849166666666665,76.88333333333334,1,3,18,2,1.2246467991473532e-16,-1.0
2020-03-18 13:00:00,940.8,29.23566666666667,79.75,1,3,18,2,-0.2588190451025208,-0.9659258262890683
2020-03-18 14:00:00,936.6,29.86616666666666,78.53333333333335,1,3,18,2,-0.4999999999999997,-0.8660254037844388
2020-03-18 15:00:00,924.0,30.37683333333333,76.46666666666665,1,3,18,2,-0.7071067811865471,-0.7071067811865479
2020-03-18 16:00:00,903.0,30.22883333333333,76.41666666666667,1,3,18,2,-0.8660254037844385,-0.5000000000000004
2020-03-18 17:00:00,919.8,29.6775,77.71666666666667,1,3,18,2,-0.9659258262890683,-0.25881904510252063
2020-03-18 18:00:00,856.8,28.9075,78.21666666666667,1,3,18,2,-1.0,-1.8369701987210297e-16
2020-03-18 19:00:00,890.4,28.3775,79.58333333333334,1,3,18,2,-0.9659258262890684,0.2588190451025203
2020-03-18 20:00:00,882.0,28.08066666666667,81.53333333333335,1,3,18,2,-0.8660254037844386,0.5000000000000001
2020-03-18 21:00:00,869.4,27.5955,82.73333333333333,1,3,18,2,-0.7071067811865477,0.7071067811865474
2020-03-18 22:00:00,865.1999999999999,26.94033333333333,85.60000000000001,1,3,18,2,-0.5000000000000004,0.8660254037844384
2020-03-18 23:00:00,856.8,26.544666666666668,87.08333333333333,1,3,18,2,-0.25881904510252157,0.9659258262890681
2020-03-19 00:00:00,848.4,26.04433333333333,88.78333333333335,1,3,19,3,0.0,1.0
2020-03-19 01:00:00,840.0,25.715666666666664,91.05,1,3,19,3,0.25881904510252074,0.9659258262890683
2020-03-19 02:00:00,831.5999999999999,25.79266666666668,91.0,1,3,19,3,0.49999999999999994,0.8660254037844387
2020-03-19 03:00:00,831.5999999999999,25.80483333333333,90.85,1,3,19,3,0.7071067811865476,0.7071067811865476
2020-03-19 04:00:00,831.5999999999999,25.845333333333333,90.98333333333332,1,3,19,3,0.8660254037844386,0.5000000000000001
2020-03-19 05:00:00,831.5999999999999,25.84133333333334,91.3,1,3,19,3,0.9659258262890683,0.25881904510252074
2020-03-19 06:00:00,802.2,25.7845,91.13333333333333,1,3,19,3,1.0,6.123233995736766e-17
2020-03-19 07:00:00,852.5999999999999,26.4635,88.93333333333334,1,3,19,3,0.9659258262890683,-0.25881904510252063
2020-03-19 08:00:00,911.4,28.1635,82.01666666666667,1,3,19,3,0.8660254037844387,-0.4999999999999998
2020-03-19 09:00:00,919.8,28.32433333333333,80.14999999999999,1,3,19,3,0.7071067811865476,-0.7071067811865475
2020-03-19 10:00:00,949.2,30.5025,76.03333333333335,1,3,19,3,0.49999999999999994,-0.8660254037844387
2020-03-19 11:00:00,966.0,32.398666666666664,69.78333333333335,1,3,19,3,0.258819045102521,-0.9659258262890682
2020-03-19 12:00:00,907.2,32.93683333333333,66.23333333333333,1,3,19,3,1.2246467991473532e-16,-1.0
2020-03-19 13:00:00,840.0,32.45883333333333,66.48333333333333,1,3,19,3,-0.2588190451025208,-0.9659258262890683
2020-03-19 14:00:00,814.8,32.40283333333333,67.55,1,3,19,3,-0.4999999999999997,-0.8660254037844388
2020-03-19 15:00:00,810.5999999999999,32.635,67.38333333333333,1,3,19,3,-0.7071067811865471,-0.7071067811865479
2020-03-19 16:00:00,810.6,32.12433333333333,68.7,1,3,19,3,-0.8660254037844385,-0.5000000000000004
2020-03-19 17:00:00,814.8,31.40483333333333,70.56666666666666,1,3,19,3,-0.9659258262890683,-0.25881904510252063
2020-03-19 18:00:00,835.8,30.00433333333333,74.88333333333334,1,3,19,3,-1.0,-1.8369701987210297e-16
2020-03-19 19:00:00,894.6,29.111,76.76666666666665,1,3,19,3,-0.9659258262890684,0.2588190451025203
2020-03-19 20:00:00,890.4,28.410666666666668,78.96666666666667,1,3,19,3,-0.8660254037844386,0.5000000000000001
2020-03-19 21:00:00,886.1999999999999,27.645,80.28333333333335,1,3,19,3,-0.7071067811865477,0.7071067811865474
2020-03-19 22:00:00,873.5999999999999,26.973,83.63333333333334,1,3,19,3,-0.5000000000000004,0.8660254037844384
2020-03-19 23:00:00,861.0,26.691166666666664,85.86666666666667,1,3,19,3,-0.25881904510252157,0.9659258262890681
2020-03-20 00:00:00,852.5999999999999,26.528166666666664,86.33333333333333,1,3,20,4,0.0,1.0
2020-03-20 01:00:00,844.2,26.73633333333333,83.61666666666667,1,3,20,4,0.25881904510252074,0.9659258262890683
2020-03-20 02:00:00,840.0,26.675166666666662,82.23333333333333,1,3,20,4,0.49999999999999994,0.8660254037844387
2020-03-20 03:00:00,835.8,26.296333333333333,84.68333333333332,1,3,20,4,0.7071067811865476,0.7071067811865476
2020-03-20 04:00:00,840.0,25.906166666666667,87.73333333333333,1,3,20,4,0.8660254037844386,0.5000000000000001
2020-03-20 05:00:00,831.6,25.76433333333333,88.93333333333334,1,3,20,4,0.9659258262890683,0.25881904510252074
2020-03-20 06:00:00,810.6,25.861666666666665,89.03333333333332,1,3,20,4,1.0,6.123233995736766e-17
2020-03-20 07:00:00,756.0,26.642666666666667,87.89999999999999,1,3,20,4,0.9659258262890683,-0.25881904510252063
2020-03-20 08:00:00,768.5999999999999,28.5485,83.48333333333333,1,3,20,4,0.8660254037844387,-0.4999999999999998
2020-03-20 09:00:00,781.1999999999999,27.814000000000004,82.71666666666668,1,3,20,4,0.7071067811865476,-0.7071067811865475
2020-03-20 10:00:00,798.0,27.950666666666667,84.5,1,3,20,4,0.49999999999999994,-0.8660254037844387
2020-03-20 11:00:00,814.8,28.56683333333333,82.71666666666667,1,3,20,4,0.258819045102521,-0.9659258262890682
2020-03-20 12:00:00,768.6,30.6385,71.4,1,3,20,4,1.2246467991473532e-16,-1.0
2020-03-20 13:00:00,777.0,30.7105,70.48333333333333,1,3,20,4,-0.2588190451025208,-0.9659258262890683
2020-03-20 14:00:00,785.4,31.081666666666667,69.75,1,3,20,4,-0.4999999999999997,-0.8660254037844388
2020-03-20 15:00:00,810.6000000000001,29.980166666666666,72.38333333333334,1,3,20,4,-0.7071067811865471,-0.7071067811865479
2020-03-20 16:00:00,793.8,26.304666666666662,89.46666666666665,1,3,20,4,-0.8660254037844385,-0.5000000000000004
2020-03-20 17:00:00,798.0,27.088166666666663,89.91666666666667,1,3,20,4,-0.9659258262890683,-0.25881904510252063
2020-03-20 18:00:00,827.4000000000001,27.825333333333333,83.53333333333332,1,3,20,4,-1.0,-1.8369701987210297e-16
2020-03-20 19:00:00,886.1999999999999,27.43166666666667,81.59999999999998,1,3,20,4,-0.9659258262890684,0.2588190451025203
2020-03-20 20:00:00,882.0,26.6915,85.96666666666668,1,3,20,4,-0.8660254037844386,0.5000000000000001
2020-03-20 21:00:00,861.0,26.345166666666668,87.73333333333333,1,3,20,4,-0.7071067811865477,0.7071067811865474
2020-03-20 22:00:00,852.5999999999999,26.032166666666665,89.8,1,3,20,4,-0.5000000000000004,0.8660254037844384
2020-03-20 23:00:00,852.5999999999999,25.841166666666663,91.28333333333332,1,3,20,4,-0.25881904510252157,0.9659258262890681
2020-03-21 00:00:00,844.2,25.861500000000003,91.13333333333334,1,3,21,5,0.0,1.0
2020-03-21 01:00:00,835.8,25.748166666666663,91.63333333333333,1,3,21,5,0.25881904510252074,0.9659258262890683
2020-03-21 02:00:00,827.4000000000001,25.42033333333333,91.95,1,3,21,5,0.49999999999999994,0.8660254037844387
2020-03-21 03:00:00,823.2,25.153666666666663,92.21666666666668,1,3,21,5,0.7071067811865476,0.7071067811865476
2020-03-21 04:00:00,827.4000000000001,25.20616666666667,92.96666666666664,1,3,21,5,0.8660254037844386,0.5000000000000001
2020-03-21 05:00:00,827.4000000000001,25.367500000000003,92.9,1,3,21,5,0.9659258262890683,0.25881904510252074
2020-03-21 06:00:00,793.8,25.09283333333333,93.91666666666669,1,3,21,5,1.0,6.123233995736766e-17
2020-03-21 07:00:00,726.5999999999999,25.96833333333333,94.1,1,3,21,5,0.9659258262890683,-0.25881904510252063
2020-03-21 08:00:00,730.8000000000001,27.859166666666667,87.91666666666667,1,3,21,5,0.8660254037844387,-0.4999999999999998
2020-03-21 09:00:00,735.0,29.653166666666667,81.13333333333333,1,3,21,5,0.7071067811865476,-0.7071067811865475
2020-03-21 10:00:00,739.2,31.98116666666667,72.63333333333334,1,3,21,5,0.49999999999999994,-0.8660254037844387
2020-03-21 11:00:00,776.9999999999999,31.583166666666667,69.43333333333334,1,3,21,5,0.258819045102521,-0.9659258262890682
2020-03-21 12:00:00,781.1999999999999,32.28333333333333,67.0,1,3,21,5,1.2246467991473532e-16,-1.0
2020-03-21 13:00:00,789.6,33.496833333333335,62.61666666666667,1,3,21,5,-0.2588190451025208,-0.9659258262890683
2020-03-21 14:00:00,785.4,34.12833333333333,55.48333333333333,1,3,21,5,-0.4999999999999997,-0.8660254037844388
2020-03-21 15:00:00,806.4,34.431333333333335,55.36666666666667,1,3,21,5,-0.7071067811865471,-0.7071067811865479
2020-03-21 16:00:00,802.2,34.44516666666667,54.93333333333334,1,3,21,5,-0.8660254037844385,-0.5000000000000004
2020-03-21 17:00:00,814.8,32.77816666666667,59.96666666666666,1,3,21,5,-0.9659258262890683,-0.25881904510252063
2020-03-21 18:00:00,840.0,31.39933333333333,64.36666666666666,1,3,21,5,-1.0,-1.8369701987210297e-16
2020-03-21 19:00:00,894.6,30.11916666666667,72.1,1,3,21,5,-0.9659258262890684,0.2588190451025203
2020-03-21 20:00:00,886.2,28.92816666666667,79.63333333333334,1,3,21,5,-0.8660254037844386,0.5000000000000001
2020-03-21 21:00:00,882.0,28.286999999999995,79.3,1,3,21,5,-0.7071067811865477,0.7071067811865474
2020-03-21 22:00:00,877.8,27.686166666666665,80.10000000000001,1,3,21,5,-0.5000000000000004,0.8660254037844384
2020-03-21 23:00:00,865.1999999999999,27.05883333333333,84.21666666666665,1,3,21,5,-0.25881904510252157,0.9659258262890681
2020-03-22 00:00:00,848.4,26.65033333333333,85.83333333333333,1,3,22,6,0.0,1.0
2020-03-22 01:00:00,844.2,26.18650000000001,88.26666666666665,1,3,22,6,0.25881904510252074,0.9659258262890683
2020-03-22 02:00:00,835.8,25.67933333333333,90.75,1,3,22,6,0.49999999999999994,0.8660254037844387
2020-03-22 03:00:00,840.0,25.56583333333333,92.65,1,3,22,6,0.7071067811865476,0.7071067811865476
2020-03-22 04:00:00,827.4000000000001,25.66316666666667,92.53333333333332,1,3,22,6,0.8660254037844386,0.5000000000000001
2020-03-22 05:00:00,827.4,25.8535,91.43333333333334,1,3,22,6,0.9659258262890683,0.25881904510252074
2020-03-22 06:00:00,802.2,26.146,89.14999999999999,1,3,22,6,1.0,6.123233995736766e-17
2020-03-22 07:00:00,739.2,27.51233333333333,87.8,1,3,22,6,0.9659258262890683,-0.25881904510252063
2020-03-22 08:00:00,730.8000000000001,29.544666666666668,80.31666666666666,1,3,22,6,0.8660254037844387,-0.4999999999999998
2020-03-22 09:00:00,743.4000000000001,30.9445,74.44999999999999,1,3,22,6,0.7071067811865476,-0.7071067811865475
2020-03-22 10:00:00,751.8,32.48716666666666,68.58333333333334,1,3,22,6,0.49999999999999994,-0.8660254037844387
2020-03-22 11:00:00,751.8,31.5705,69.73333333333333,1,3,22,6,0.258819045102521,-0.9659258262890682
2020-03-22 12:00:00,768.5999999999999,33.064,65.96666666666665,1,3,22,6,1.2246467991473532e-16,-1.0
2020-03-22 13:00:00,776.9999999999999,33.47933333333334,61.91666666666666,1,3,22,6,-0.2588190451025208,-0.9659258262890683
2020-03-22 14:00:00,776.9999999999999,34.10183333333333,60.833333333333336,1,3,22,6,-0.4999999999999997,-0.8660254037844388
2020-03-22 15:00:00,789.6,35.12,56.79999999999999,1,3,22,6,-0.7071067811865471,-0.7071067811865479
2020-03-22 16:00:00,806.4,34.005833333333335,59.7,1,3,22,6,-0.8660254037844385,-0.5000000000000004
2020-03-22 17:00:00,823.2,32.22516666666667,66.38333333333333,1,3,22,6,-0.9659258262890683,-0.25881904510252063
2020-03-22 18:00:00,848.4,30.579666666666668,70.53333333333335,1,3,22,6,-1.0,-1.8369701987210297e-16
2020-03-22 19:00:00,907.2,29.49,71.38333333333333,1,3,22,6,-0.9659258262890684,0.2588190451025203
2020-03-22 20:00:00,894.6,28.456666666666663,74.36666666666666,1,3,22,6,-0.8660254037844386,0.5000000000000001
2020-03-22 21:00:00,882.0,27.31266666666667,80.33333333333333,1,3,22,6,-0.7071067811865477,0.7071067811865474
2020-03-22 22:00:00,865.2,26.6545,84.58333333333333,1,3,22,6,-0.5000000000000004,0.8660254037844384
2020-03-22 23:00:00,861.0,26.17033333333333,86.89999999999999,1,3,22,6,-0.25881904510252157,0.9659258262890681
2020-03-23 00:00:00,856.8,25.853666666666665,88.61666666666667,1,3,23,0,0.0,1.0
2020-03-23 01:00:00,865.1999999999999,26.05250000000001,87.46666666666665,1,3,23,0,0.25881904510252074,0.9659258262890683
2020-03-23 02:00:00,852.5999999999999,26.296333333333333,84.73333333333333,1,3,23,0,0.49999999999999994,0.8660254037844387
2020-03-23 03:00:00,848.4,26.312500000000004,83.51666666666667,1,3,23,0,0.7071067811865476,0.7071067811865476
2020-03-23 04:00:00,840.0,26.235166666666668,83.46666666666665,1,3,23,0,0.8660254037844386,0.5000000000000001
2020-03-23 05:00:00,831.6,25.456666666666667,85.71666666666665,1,3,23,0,0.9659258262890683,0.25881904510252074
2020-03-23 06:00:00,802.2,25.27033333333333,88.8,1,3,23,0,1.0,6.123233995736766e-17
2020-03-23 07:00:00,751.8,26.6545,87.08333333333333,1,3,23,0,0.9659258262890683,-0.25881904510252063
2020-03-23 08:00:00,777.0,29.230166666666666,77.38333333333333,1,3,23,0,0.8660254037844387,-0.4999999999999998
2020-03-23 09:00:00,798.0,30.176333333333336,72.73333333333333,1,3,23,0,0.7071067811865476,-0.7071067811865475
2020-03-23 10:00:00,814.8,31.724,66.35000000000001,1,3,23,0,0.49999999999999994,-0.8660254037844387
2020-03-23 11:00:00,831.5999999999999,32.45133333333333,61.68333333333334,1,3,23,0,0.258819045102521,-0.9659258262890682
2020-03-23 12:00:00,831.5999999999999,32.37166666666666,62.65,1,3,23,0,1.2246467991473532e-16,-1.0
2020-03-23 13:00:00,810.6,32.53683333333333,61.35,1,3,23,0,-0.2588190451025208,-0.9659258262890683
2020-03-23 14:00:00,810.6000000000001,33.523,59.95,1,3,23,0,-0.4999999999999997,-0.8660254037844388
2020-03-23 15:00:00,814.8000000000001,33.85283333333333,57.93333333333334,1,3,23,0,-0.7071067811865471,-0.7071067811865479
2020-03-23 16:00:00,831.5999999999999,32.40266666666667,62.26666666666667,1,3,23,0,-0.8660254037844385,-0.5000000000000004
2020-03-23 17:00:00,848.4000000000001,32.27083333333333,63.78333333333333,1,3,23,0,-0.9659258262890683,-0.25881904510252063
2020-03-23 18:00:00,852.6,30.937833333333334,67.58333333333333,1,3,23,0,-1.0,-1.8369701987210297e-16
2020-03-23 19:00:00,886.1999999999999,30.104166666666668,66.66666666666667,1,3,23,0,-0.9659258262890684,0.2588190451025203
2020-03-23 20:00:00,877.8,29.1075,68.51666666666667,1,3,23,0,-0.8660254037844386,0.5000000000000001
2020-03-23 21:00:00,856.8,28.1095,73.64999999999999,1,3,23,0,-0.7071067811865477,0.7071067811865474
2020-03-23 22:00:00,831.5999999999999,27.2635,76.56666666666666,1,3,23,0,-0.5000000000000004,0.8660254037844384
2020-03-23 23:00:00,819.0,27.25516666666667,74.53333333333333,1,3,23,0,-0.25881904510252157,0.9659258262890681
2020-03-24 00:00:00,802.1999999999999,27.292,71.85000000000001,1,3,24,1,0.0,1.0
2020-03-24 01:00:00,806.4,27.32483333333333,69.51666666666667,1,3,24,1,0.25881904510252074,0.9659258262890683
2020-03-24 02:00:00,802.2,27.259166666666665,69.35000000000001,1,3,24,1,0.49999999999999994,0.8660254037844387
2020-03-24 03:00:00,798.0,27.18166666666667,69.63333333333334,1,3,24,1,0.7071067811865476,0.7071067811865476
2020-03-24 04:00:00,789.5999999999999,26.972999999999995,70.73333333333333,1,3,24,1,0.8660254037844386,0.5000000000000001
2020-03-24 05:00:00,789.5999999999999,26.369333333333334,76.15,1,3,24,1,0.9659258262890683,0.25881904510252074
2020-03-24 06:00:00,751.8000000000001,26.0645,78.13333333333333,1,3,24,1,1.0,6.123233995736766e-17
2020-03-24 07:00:00,714.0,26.848333333333333,76.58333333333333,1,3,24,1,0.9659258262890683,-0.25881904510252063
2020-03-24 08:00:00,743.4,29.511333333333337,70.51666666666667,1,3,24,1,0.8660254037844387,-0.4999999999999998
2020-03-24 09:00:00,793.8,31.308000000000003,67.3,1,3,24,1,0.7071067811865476,-0.7071067811865475
2020-03-24 10:00:00,806.4,31.23883333333333,63.73333333333333,1,3,24,1,0.49999999999999994,-0.8660254037844387
2020-03-24 11:00:00,814.8,31.276666666666667,65.8,1,3,24,1,0.258819045102521,-0.9659258262890682
2020-03-24 12:00:00,814.8,32.02633333333333,64.45,1,3,24,1,1.2246467991473532e-16,-1.0
2020-03-24 13:00:00,831.6000000000001,32.2835,63.41666666666666,1,3,24,1,-0.2588190451025208,-0.9659258262890683
2020-03-24 14:00:00,831.6,33.753166666666665,59.26666666666667,1,3,24,1,-0.4999999999999997,-0.8660254037844388
2020-03-24 15:00:00,835.8,33.35283333333333,58.43333333333333,1,3,24,1,-0.7071067811865471,-0.7071067811865479
2020-03-24 16:00:00,835.8,32.932333333333325,60.48333333333333,1,3,24,1,-0.8660254037844385,-0.5000000000000004
2020-03-24 17:00:00,861.0,32.17583333333334,61.78333333333333,1,3,24,1,-0.9659258262890683,-0.25881904510252063
2020-03-24 18:00:00,865.2,31.327166666666667,63.01666666666667,1,3,24,1,-1.0,-1.8369701987210297e-16
2020-03-24 19:00:00,537.5999999999999,30.757166666666663,65.90000000000002,1,3,24,1,-0.9659258262890684,0.2588190451025203
2020-03-24 20:00:00,932.4,29.394500000000004,72.88333333333334,1,3,24,1,-0.8660254037844386,0.5000000000000001
2020-03-24 21:00:00,894.6,28.378,70.3,1,3,24,1,-0.7071067811865477,0.7071067811865474
2020-03-24 22:00:00,882.0,27.657166666666665,71.75,1,3,24,1,-0.5000000000000004,0.8660254037844384
2020-03-24 23:00:00,869.4000000000001,27.202,74.64999999999999,1,3,24,1,-0.25881904510252157,0.9659258262890681
2020-03-25 00:00:00,852.6,26.81383333333333,77.10000000000001,1,3,25,2,0.0,1.0
2020-03-25 01:00:00,831.5999999999999,26.219166666666663,82.48333333333333,1,3,25,2,0.25881904510252074,0.9659258262890683
2020-03-25 02:00:00,827.4000000000001,26.12983333333333,84.68333333333334,1,3,25,2,0.49999999999999994,0.8660254037844387
2020-03-25 03:00:00,823.2,25.772333333333336,86.0,1,3,25,2,0.7071067811865476,0.7071067811865476
2020-03-25 04:00:00,823.2,25.76433333333333,87.41666666666667,1,3,25,2,0.8660254037844386,0.5000000000000001
2020-03-25 05:00:00,823.2,25.94283333333333,85.31666666666668,1,3,25,2,0.9659258262890683,0.25881904510252074
2020-03-25 06:00:00,810.6,26.03216666666667,80.55,1,3,25,2,1.0,6.123233995736766e-17
2020-03-25 07:00:00,764.4,25.33933333333333,86.4833333333333,1,3,25,2,0.9659258262890683,-0.25881904510252063
2020-03-25 08:00:00,768.5999999999999,25.49716666666667,86.39999999999999,1,3,25,2,0.8660254037844387,-0.4999999999999998
2020-03-25 09:00:00,768.5999999999999,25.634666666666664,87.59999999999998,1,3,25,2,0.7071067811865476,-0.7071067811865475
2020-03-25 10:00:00,768.5999999999999,26.09716666666667,85.53333333333335,1,3,25,2,0.49999999999999994,-0.8660254037844387
2020-03-25 11:00:00,772.8,26.67533333333333,83.69999999999999,1,3,25,2,0.258819045102521,-0.9659258262890682
2020-03-25 12:00:00,768.5999999999999,28.07783333333333,77.56666666666666,1,3,25,2,1.2246467991473532e-16,-1.0
2020-03-25 13:00:00,751.8,30.971,66.96666666666667,1,3,25,2,-0.2588190451025208,-0.9659258262890683
2020-03-25 14:00:00,768.5999999999999,32.66716666666667,59.79999999999999,1,3,25,2,-0.4999999999999997,-0.8660254037844388
2020-03-25 15:00:00,785.4,30.135666666666665,68.51666666666667,1,3,25,2,-0.7071067811865471,-0.7071067811865479
2020-03-25 16:00:00,798.0,29.594000000000005,72.05,1,3,25,2,-0.8660254037844385,-0.5000000000000004
2020-03-25 17:00:00,814.8,29.4315,72.26666666666667,1,3,25,2,-0.9659258262890683,-0.25881904510252063
2020-03-25 18:00:00,835.8,28.862,72.3,1,3,25,2,-1.0,-1.8369701987210297e-16
2020-03-25 19:00:00,886.2,28.509666666666664,72.89999999999999,1,3,25,2,-0.9659258262890684,0.2588190451025203
2020-03-25 20:00:00,873.6,28.5265,73.14999999999999,1,3,25,2,-0.8660254037844386,0.5000000000000001
2020-03-25 21:00:00,861.0,27.18583333333333,81.99999999999999,1,3,25,2,-0.7071067811865477,0.7071067811865474
2020-03-25 22:00:00,856.8,27.2225,82.19999999999999,1,3,25,2,-0.5000000000000004,0.8660254037844384
2020-03-25 23:00:00,844.2,27.148666666666667,79.81666666666666,1,3,25,2,-0.25881904510252157,0.9659258262890681
2020-03-26 00:00:00,831.5999999999999,27.2675,74.65000000000002,1,3,26,3,0.0,1.0
2020-03-26 01:00:00,827.4000000000001,26.4515,74.24999999999999,1,3,26,3,0.25881904510252074,0.9659258262890683
2020-03-26 02:00:00,819.0000000000001,25.62666666666667,78.5,1,3,26,3,0.49999999999999994,0.8660254037844387
2020-03-26 03:00:00,814.8,25.64666666666666,81.91666666666667,1,3,26,3,0.7071067811865476,0.7071067811865476
2020-03-26 04:00:00,810.6,24.972,86.36666666666667,1,3,26,3,0.8660254037844386,0.5000000000000001
2020-03-26 05:00:00,810.6,25.19383333333333,85.56666666666668,1,3,26,3,0.9659258262890683,0.25881904510252074
2020-03-26 06:00:00,781.2,24.73783333333333,85.21666666666665,1,3,26,3,1.0,6.123233995736766e-17
2020-03-26 07:00:00,739.2,25.704166666666666,84.05000000000001,1,3,26,3,0.9659258262890683,-0.25881904510252063
2020-03-26 08:00:00,785.4,27.452166666666667,79.83333333333334,1,3,26,3,0.8660254037844387,-0.4999999999999998
2020-03-26 09:00:00,806.4000000000001,29.364166666666662,75.01666666666667,1,3,26,3,0.7071067811865476,-0.7071067811865475
2020-03-26 10:00:00,827.4000000000001,30.526166666666665,68.83333333333333,1,3,26,3,0.49999999999999994,-0.8660254037844387
2020-03-26 11:00:00,823.2,29.357666666666663,70.71666666666665,1,3,26,3,0.258819045102521,-0.9659258262890682
2020-03-26 12:00:00,776.9999999999999,29.50916666666667,74.46666666666667,1,3,26,3,1.2246467991473532e-16,-1.0
2020-03-26 13:00:00,777.0,29.223333333333333,74.96666666666667,1,3,26,3,-0.2588190451025208,-0.9659258262890683
2020-03-26 14:00:00,789.6,29.227500000000003,75.69999999999999,1,3,26,3,-0.4999999999999997,-0.8660254037844388
2020-03-26 15:00:00,777.0,31.44283333333333,69.61666666666666,1,3,26,3,-0.7071067811865471,-0.7071067811865479
2020-03-26 16:00:00,785.4,31.141500000000004,67.48333333333333,1,3,26,3,-0.8660254037844385,-0.5000000000000004
2020-03-26 17:00:00,806.4000000000001,29.94933333333333,70.01666666666667,1,3,26,3,-0.9659258262890683,-0.25881904510252063
2020-03-26 18:00:00,835.8,29.156666666666663,73.83333333333333,1,3,26,3,-1.0,-1.8369701987210297e-16
2020-03-26 19:00:00,873.6,29.1775,74.59999999999998,1,3,26,3,-0.9659258262890684,0.2588190451025203
2020-03-26 20:00:00,865.1999999999999,28.701,76.81666666666668,1,3,26,3,-0.8660254037844386,0.5000000000000001
