tiempo,energia_activa,temp_celsius,hr,pandemia,month,day,weekday,sin_hour,cos_hour
2018-06-12 09:00:00,3032.4,25.441666666666666,81.46666666666667,0,6,12,1,0.7071067811865476,-0.7071067811865475
2018-06-12 10:00:00,3578.4,27.708,74.13333333333334,0,6,12,1,0.49999999999999994,-0.8660254037844387
2018-06-12 11:00:00,3691.8,27.974166666666665,72.06666666666666,0,6,12,1,0.258819045102521,-0.9659258262890682
2018-06-12 12:00:00,3523.8,28.266333333333336,70.63333333333334,0,6,12,1,1.2246467991473532e-16,-1.0
2018-06-12 13:00:00,3486.0,28.592833333333335,69.33333333333333,0,6,12,1,-0.2588190451025208,-0.9659258262890683
2018-06-12 14:00:00,3494.4,28.613166666666668,69.03333333333333,0,6,12,1,-0.4999999999999997,-0.8660254037844388
2018-06-12 15:00:00,3406.2,28.444,69.1,0,6,12,1,-0.7071067811865471,-0.7071067811865479
2018-06-12 16:00:00,2948.3999999999996,28.539666666666665,68.88333333333333,0,6,12,1,-0.8660254037844385,-0.5000000000000004
2018-06-12 17:00:00,2280.6,28.8125,66.56666666666666,0,6,12,1,-0.9659258262890683,-0.25881904510252063
2018-06-12 18:00:00,1625.4,26.188333333333333,76.58333333333333,0,6,12,1,-1.0,-1.8369701987210297e-16
2018-06-12 19:00:00,1268.4,25.069,80.60000000000001,0,6,12,1,-0.9659258262890684,0.2588190451025203
2018-06-12 20:00:00,1008.0,23.584999999999997,82.39999999999999,0,6,12,1,-0.8660254037844386,0.5000000000000001
2018-06-12 21:00:00,932.4,22.24983333333333,86.25,0,6,12,1,-0.7071067811865477,0.7071067811865474
2018-06-12 22:00:00,894.6,21.64016666666667,88.76666666666667,0,6,12,1,-0.5000000000000004,0.8660254037844384
2018-06-12 23:00:00,852.6,21.107499999999998,90.89999999999999,0,6,12,1,-0.25881904510252157,0.9659258262890681
2018-06-13 00:00:00,810.6,20.436,92.75,0,6,13,2,0.0,1.0
2018-06-13 01:00:00,806.4,20.122333333333334,93.93333333333334,0,6,13,2,0.25881904510252074,0.9659258262890683
2018-06-13 02:00:00,789.6,20.261333333333337,94.43333333333334,0,6,13,2,0.49999999999999994,0.8660254037844387
2018-06-13 03:00:00,785.4,20.531499999999998,93.53333333333335,0,6,13,2,0.7071067811865476,0.7071067811865476
2018-06-13 04:00:00,781.2,20.491666666666667,92.78333333333335,0,6,13,2,0.8660254037844386,0.5000000000000001
2018-06-13 05:00:00,772.8,20.9165,91.08333333333333,0,6,13,2,0.9659258262890683,0.25881904510252074
2018-06-13 06:00:00,760.2,21.174833333333332,89.35000000000001,0,6,13,2,1.0,6.123233995736766e-17
2018-06-13 07:00:00,1436.4,21.521,89.03333333333335,0,6,13,2,0.9659258262890683,-0.25881904510252063
2018-06-13 08:00:00,2343.6,22.808833333333336,86.66666666666667,0,6,13,2,0.8660254037844387,-0.4999999999999998
2018-06-13 09:00:00,2935.8,25.556166666666666,79.11666666666666,0,6,13,2,0.7071067811865476,-0.7071067811865475
2018-06-13 10:00:00,3473.4,27.511333333333337,72.61666666666666,0,6,13,2,0.49999999999999994,-0.8660254037844387
2018-06-13 11:00:00,3561.6,28.102500000000003,71.06666666666666,0,6,13,2,0.258819045102521,-0.9659258262890682
2018-06-13 12:00:00,3738.0,28.547833333333333,70.23333333333333,0,6,13,2,1.2246467991473532e-16,-1.0
2018-06-13 13:00:00,3763.2,29.866333333333333,67.23333333333333,0,6,13,2,-0.2588190451025208,-0.9659258262890683
2018-06-13 14:00:00,3868.2,30.264333333333337,65.98333333333333,0,6,13,2,-0.4999999999999997,-0.8660254037844388
2018-06-13 15:00:00,3872.3999999999996,30.86616666666667,64.63333333333334,0,6,13,2,-0.7071067811865471,-0.7071067811865479
2018-06-13 16:00:00,3301.2,30.18883333333333,65.64999999999999,0,6,13,2,-0.8660254037844385,-0.5000000000000004
2018-06-13 17:00:00,2419.2,29.0695,69.60000000000001,0,6,13,2,-0.9659258262890683,-0.25881904510252063
2018-06-13 18:00:00,1776.6,26.610500000000002,76.76666666666667,0,6,13,2,-1.0,-1.8369701987210297e-16
2018-06-13 19:00:00,1360.8000000000002,25.619,77.18333333333332,0,6,13,2,-0.9659258262890684,0.2588190451025203
2018-06-13 20:00:00,1071.0,24.002333333333336,78.64999999999999,0,6,13,2,-0.8660254037844386,0.5000000000000001
2018-06-13 21:00:00,970.2,22.956333333333333,82.16666666666667,0,6,13,2,-0.7071067811865477,0.7071067811865474
2018-06-13 22:00:00,894.6,22.525000000000002,85.06666666666666,0,6,13,2,-0.5000000000000004,0.8660254037844384
2018-06-13 23:00:00,861.0,22.233833333333333,87.11666666666667,0,6,13,2,-0.25881904510252157,0.9659258262890681
2018-06-14 00:00:00,840.0,21.962833333333332,89.05,0,6,14,3,0.0,1.0
2018-06-14 01:00:00,831.6,22.134,89.16666666666667,0,6,14,3,0.25881904510252074,0.9659258262890683
2018-06-14 02:00:00,823.2,22.018666666666665,89.25,0,6,14,3,0.49999999999999994,0.8660254037844387
2018-06-14 03:00:00,827.4,22.046166666666664,89.23333333333333,0,6,14,3,0.7071067811865476,0.7071067811865476
2018-06-14 04:00:00,823.2,21.505,91.01666666666667,0,6,14,3,0.8660254037844386,0.5000000000000001
2018-06-14 05:00:00,823.2,21.015833333333333,93.93333333333334,0,6,14,3,0.9659258262890683,0.25881904510252074
2018-06-14 06:00:00,827.4,21.079333333333334,95.01666666666667,0,6,14,3,1.0,6.123233995736766e-17
2018-06-14 07:00:00,1579.2,21.226666666666667,94.95,0,6,14,3,0.9659258262890683,-0.25881904510252063
2018-06-14 08:00:00,2578.8,21.839333333333332,93.66666666666667,0,6,14,3,0.8660254037844387,-0.4999999999999998
2018-06-14 09:00:00,3007.2,22.225666666666665,92.08333333333333,0,6,14,3,0.7071067811865476,-0.7071067811865475
2018-06-14 10:00:00,3280.2,22.501,91.73333333333333,0,6,14,3,0.49999999999999994,-0.8660254037844387
2018-06-14 11:00:00,3238.2,22.992,90.63333333333333,0,6,14,3,0.258819045102521,-0.9659258262890682
2018-06-14 12:00:00,3166.8,24.49683333333333,86.78333333333335,0,6,14,3,1.2246467991473532e-16,-1.0
2018-06-14 13:00:00,3061.8,25.319166666666664,82.36666666666666,0,6,14,3,-0.2588190451025208,-0.9659258262890683
2018-06-14 14:00:00,3036.6,25.165666666666667,81.61666666666667,0,6,14,3,-0.4999999999999997,-0.8660254037844388
2018-06-14 15:00:00,2982.0,25.339166666666667,80.85000000000001,0,6,14,3,-0.7071067811865471,-0.7071067811865479
2018-06-14 16:00:00,2675.4,25.218333333333334,80.31666666666666,0,6,14,3,-0.8660254037844385,-0.5000000000000004
2018-06-14 17:00:00,2087.4,25.218,79.78333333333333,0,6,14,3,-0.9659258262890683,-0.25881904510252063
2018-06-14 18:00:00,1591.8,24.21483333333333,83.28333333333333,0,6,14,3,-1.0,-1.8369701987210297e-16
2018-06-14 19:00:00,1251.6,23.712999999999997,85.53333333333335,0,6,14,3,-0.9659258262890684,0.2588190451025203
2018-06-14 20:00:00,1016.4000000000001,23.4605,85.46666666666665,0,6,14,3,-0.8660254037844386,0.5000000000000001
2018-06-14 21:00:00,953.4,22.868333333333336,85.41666666666667,0,6,14,3,-0.7071067811865477,0.7071067811865474
2018-06-14 22:00:00,873.6,22.066333333333333,86.89999999999999,0,6,14,3,-0.5000000000000004,0.8660254037844384
2018-06-14 23:00:00,840.0,21.242333333333335,89.58333333333333,0,6,14,3,-0.25881904510252157,0.9659258262890681
2018-06-15 00:00:00,814.8000000000001,21.127166666666668,90.89999999999999,0,6,15,4,0.0,1.0
2018-06-15 01:00:00,798.0,20.983999999999998,91.35000000000001,0,6,15,4,0.25881904510252074,0.9659258262890683
2018-06-15 02:00:00,789.6,20.916666666666668,91.89999999999999,0,6,15,4,0.49999999999999994,0.8660254037844387
2018-06-15 03:00:00,789.6,20.960166666666666,92.23333333333333,0,6,15,4,0.7071067811865476,0.7071067811865476
2018-06-15 04:00:00,789.6,20.781499999999998,92.5,0,6,15,4,0.8660254037844386,0.5000000000000001
2018-06-15 05:00:00,785.4,20.868666666666666,92.86666666666667,0,6,15,4,0.9659258262890683,0.25881904510252074
2018-06-15 06:00:00,777.0,20.753666666666668,92.36666666666667,0,6,15,4,1.0,6.123233995736766e-17
2018-06-15 07:00:00,1360.8,21.513,91.43333333333334,0,6,15,4,0.9659258262890683,-0.25881904510252063
2018-06-15 08:00:00,2301.6,23.650166666666667,85.5,0,6,15,4,0.8660254037844387,-0.4999999999999998
2018-06-15 09:00:00,2885.4,25.619,78.73333333333333,0,6,15,4,0.7071067811865476,-0.7071067811865475
2018-06-15 10:00:00,3339.0,26.736666666666665,75.58333333333333,0,6,15,4,0.49999999999999994,-0.8660254037844387
2018-06-15 11:00:00,3423.0,27.71066666666667,72.23333333333333,0,6,15,4,0.258819045102521,-0.9659258262890682
2018-06-15 12:00:00,3511.2,27.793333333333333,71.63333333333334,0,6,15,4,1.2246467991473532e-16,-1.0
2018-06-15 13:00:00,3372.6,28.2835,70.35000000000001,0,6,15,4,-0.2588190451025208,-0.9659258262890683
2018-06-15 14:00:00,3280.2,28.270166666666668,69.53333333333335,0,6,15,4,-0.4999999999999997,-0.8660254037844388
2018-06-15 15:00:00,3150.0,28.064333333333334,71.48333333333333,0,6,15,4,-0.7071067811865471,-0.7071067811865479
2018-06-15 16:00:00,2713.2,28.204666666666668,71.38333333333334,0,6,15,4,-0.8660254037844385,-0.5000000000000004
2018-06-15 17:00:00,2045.4,27.235500000000002,73.43333333333334,0,6,15,4,-0.9659258262890683,-0.25881904510252063
2018-06-15 18:00:00,1554.0,25.971500000000002,76.43333333333334,0,6,15,4,-1.0,-1.8369701987210297e-16
2018-06-15 19:00:00,1239.0,25.238333333333333,78.68333333333332,0,6,15,4,-0.9659258262890684,0.2588190451025203
2018-06-15 20:00:00,1071.0,24.230999999999998,79.03333333333333,0,6,15,4,-0.8660254037844386,0.5000000000000001
2018-06-15 21:00:00,991.2,23.060333333333332,81.51666666666667,0,6,15,4,-0.7071067811865477,0.7071067811865474
2018-06-15 22:00:00,877.8,22.114166666666666,84.76666666666667,0,6,15,4,-0.5000000000000004,0.8660254037844384
2018-06-15 23:00:00,835.8,21.926833333333335,85.76666666666667,0,6,15,4,-0.25881904510252157,0.9659258262890681
2018-06-16 00:00:00,827.4000000000001,21.807333333333332,85.89999999999999,0,6,16,5,0.0,1.0
2018-06-16 01:00:00,806.4,21.97883333333333,84.86666666666666,0,6,16,5,0.25881904510252074,0.9659258262890683
2018-06-16 02:00:00,802.2,21.7675,84.3,0,6,16,5,0.49999999999999994,0.8660254037844387
2018-06-16 03:00:00,793.8,21.695999999999998,84.21666666666665,0,6,16,5,0.7071067811865476,0.7071067811865476
2018-06-16 04:00:00,793.8,21.425666666666668,84.85000000000001,0,6,16,5,0.8660254037844386,0.5000000000000001
2018-06-16 05:00:00,781.2,21.035833333333333,86.45,0,6,16,5,0.9659258262890683,0.25881904510252074
2018-06-16 06:00:00,751.8,20.821,89.01666666666667,0,6,16,5,1.0,6.123233995736766e-17
2018-06-16 07:00:00,877.8,21.393666666666665,90.03333333333335,0,6,16,5,0.9659258262890683,-0.25881904510252063
2018-06-16 08:00:00,1079.4,24.884833333333333,83.01666666666667,0,6,16,5,0.8660254037844387,-0.4999999999999998
2018-06-16 09:00:00,1352.3999999999999,26.785666666666668,72.08333333333333,0,6,16,5,0.7071067811865476,-0.7071067811865475
2018-06-16 10:00:00,1545.6,27.91033333333333,68.11666666666666,0,6,16,5,0.49999999999999994,-0.8660254037844387
2018-06-16 11:00:00,1537.2,28.564333333333334,65.96666666666667,0,6,16,5,0.258819045102521,-0.9659258262890682
2018-06-16 12:00:00,1444.8,28.125833333333333,67.78333333333333,0,6,16,5,1.2246467991473532e-16,-1.0
2018-06-16 13:00:00,1310.4,27.932666666666666,69.36666666666666,0,6,16,5,-0.2588190451025208,-0.9659258262890683
2018-06-16 14:00:00,1260.0,28.497500000000002,68.5,0,6,16,5,-0.4999999999999997,-0.8660254037844388
2018-06-16 15:00:00,1155.0,28.423000000000002,68.89999999999999,0,6,16,5,-0.7071067811865471,-0.7071067811865479
2018-06-16 16:00:00,1062.6,28.138333333333335,70.56666666666666,0,6,16,5,-0.8660254037844385,-0.5000000000000004
2018-06-16 17:00:00,970.2,27.484666666666666,74.56666666666666,0,6,16,5,-0.9659258262890683,-0.25881904510252063
2018-06-16 18:00:00,911.4,27.0545,74.8,0,6,16,5,-1.0,-1.8369701987210297e-16
2018-06-16 19:00:00,882.0,26.475666666666665,78.18333333333334,0,6,16,5,-0.9659258262890684,0.2588190451025203
2018-06-16 20:00:00,865.2,25.712,79.43333333333334,0,6,16,5,-0.8660254037844386,0.5000000000000001
2018-06-16 21:00:00,852.6,24.4845,80.0,0,6,16,5,-0.7071067811865477,0.7071067811865474
2018-06-16 22:00:00,831.6,23.889333333333337,82.36666666666666,0,6,16,5,-0.5000000000000004,0.8660254037844384
2018-06-16 23:00:00,827.4000000000001,23.492500000000003,84.01666666666667,0,6,16,5,-0.25881904510252157,0.9659258262890681
2018-06-17 00:00:00,814.8,23.104,86.18333333333334,0,6,17,6,0.0,1.0
2018-06-17 01:00:00,793.8,22.6805,88.03333333333335,0,6,17,6,0.25881904510252074,0.9659258262890683
2018-06-17 02:00:00,798.0,22.142,90.35000000000001,0,6,17,6,0.49999999999999994,0.8660254037844387
2018-06-17 03:00:00,789.6,21.795666666666666,91.58333333333333,0,6,17,6,0.7071067811865476,0.7071067811865476
2018-06-17 04:00:00,789.6,21.5885,92.48333333333333,0,6,17,6,0.8660254037844386,0.5000000000000001
2018-06-17 05:00:00,781.2,21.37783333333333,93.25,0,6,17,6,0.9659258262890683,0.25881904510252074
2018-06-17 06:00:00,743.4,21.413666666666668,93.56666666666666,0,6,17,6,1.0,6.123233995736766e-17
2018-06-17 07:00:00,693.0,21.863166666666668,93.23333333333333,0,6,17,6,0.9659258262890683,-0.25881904510252063
2018-06-17 08:00:00,709.8,22.676999999999996,91.71666666666665,0,6,17,6,0.8660254037844387,-0.4999999999999998
2018-06-17 09:00:00,730.8,25.106166666666667,85.58333333333333,0,6,17,6,0.7071067811865476,-0.7071067811865475
2018-06-17 10:00:00,760.2,27.167833333333334,78.81666666666666,0,6,17,6,0.49999999999999994,-0.8660254037844387
2018-06-17 11:00:00,772.8,27.929000000000002,74.88333333333334,0,6,17,6,0.258819045102521,-0.9659258262890682
2018-06-17 12:00:00,768.5999999999999,27.251666666666665,76.01666666666667,0,6,17,6,1.2246467991473532e-16,-1.0
2018-06-17 13:00:00,768.5999999999999,27.156833333333335,76.64999999999999,0,6,17,6,-0.2588190451025208,-0.9659258262890683
2018-06-17 14:00:00,764.4,27.546166666666664,75.73333333333333,0,6,17,6,-0.4999999999999997,-0.8660254037844388
2018-06-17 15:00:00,764.4,27.349500000000003,76.28333333333333,0,6,17,6,-0.7071067811865471,-0.7071067811865479
2018-06-17 16:00:00,747.6,27.501166666666666,76.13333333333334,0,6,17,6,-0.8660254037844385,-0.5000000000000004
2018-06-17 17:00:00,751.8,27.685999999999996,75.14999999999999,0,6,17,6,-0.9659258262890683,-0.25881904510252063
2018-06-17 18:00:00,810.6,26.8545,78.08333333333333,0,6,17,6,-1.0,-1.8369701987210297e-16
2018-06-17 19:00:00,861.0,26.016666666666666,81.7,0,6,17,6,-0.9659258262890684,0.2588190451025203
2018-06-17 20:00:00,865.2,24.706,85.43333333333334,0,6,17,6,-0.8660254037844386,0.5000000000000001
2018-06-17 21:00:00,840.0,23.885666666666665,85.25,0,6,17,6,-0.7071067811865477,0.7071067811865474
2018-06-17 22:00:00,844.2,23.112166666666667,87.21666666666665,0,6,17,6,-0.5000000000000004,0.8660254037844384
2018-06-17 23:00:00,819.0,22.480999999999998,89.45,0,6,17,6,-0.25881904510252157,0.9659258262890681
2018-06-18 00:00:00,810.6,22.106333333333335,90.95,0,6,18,0,0.0,1.0
2018-06-18 01:00:00,793.8,21.632333333333335,92.36666666666667,0,6,18,0,0.25881904510252074,0.9659258262890683
2018-06-18 02:00:00,789.6,21.349999999999998,93.41666666666667,0,6,18,0,0.49999999999999994,0.8660254037844387
2018-06-18 03:00:00,793.8,21.179,94.39999999999999,0,6,18,0,0.7071067811865476,0.7071067811865476
2018-06-18 04:00:00,793.8,21.310166666666667,94.41666666666667,0,6,18,0,0.8660254037844386,0.5000000000000001
2018-06-18 05:00:00,793.8,21.468999999999998,93.95,0,6,18,0,0.9659258262890683,0.25881904510252074
2018-06-18 06:00:00,793.8,21.536833333333334,93.68333333333334,0,6,18,0,1.0,6.123233995736766e-17
2018-06-18 07:00:00,1566.6,21.751666666666665,93.48333333333333,0,6,18,0,0.9659258262890683,-0.25881904510252063
2018-06-18 08:00:00,2641.8,22.617,92.06666666666666,0,6,18,0,0.8660254037844387,-0.4999999999999998
2018-06-18 09:00:00,3124.8,24.42833333333333,86.60000000000001,0,6,18,0,0.7071067811865476,-0.7071067811865475
2018-06-18 10:00:00,3574.2,25.327166666666667,81.95,0,6,18,0,0.49999999999999994,-0.8660254037844387
2018-06-18 11:00:00,3649.8,26.003666666666664,79.55,0,6,18,0,0.258819045102521,-0.9659258262890682
2018-06-18 12:00:00,3599.4,26.671000000000003,77.51666666666667,0,6,18,0,1.2246467991473532e-16,-1.0
2018-06-18 13:00:00,3498.6,26.634666666666664,77.5,0,6,18,0,-0.2588190451025208,-0.9659258262890683
2018-06-18 14:00:00,3633.0,27.640833333333333,75.10000000000001,0,6,18,0,-0.4999999999999997,-0.8660254037844388
2018-06-18 15:00:00,3452.4,27.723,73.93333333333334,0,6,18,0,-0.7071067811865471,-0.7071067811865479
2018-06-18 16:00:00,3019.8,26.8015,76.60000000000001,0,6,18,0,-0.8660254037844385,-0.5000000000000004
2018-06-18 17:00:00,2221.8,25.695999999999998,79.03333333333335,0,6,18,0,-0.9659258262890683,-0.25881904510252063
2018-06-18 18:00:00,1638.0,24.903499999999998,81.7,0,6,18,0,-1.0,-1.8369701987210297e-16
2018-06-18 19:00:00,1281.0,23.901666666666667,86.25,0,6,18,0,-0.9659258262890684,0.2588190451025203
2018-06-18 20:00:00,1029.0,23.532666666666668,87.61666666666667,0,6,18,0,-0.8660254037844386,0.5000000000000001
2018-06-18 21:00:00,928.2,23.183999999999997,87.60000000000001,0,6,18,0,-0.7071067811865477,0.7071067811865474
2018-06-18 22:00:00,861.0,22.620833333333334,88.83333333333333,0,6,18,0,-0.5000000000000004,0.8660254037844384
2018-06-18 23:00:00,831.6,22.245833333333334,89.78333333333335,0,6,18,0,-0.25881904510252157,0.9659258262890681
2018-06-19 00:00:00,819.0,21.878833333333333,90.95,0,6,19,1,0.0,1.0
2018-06-19 01:00:00,806.4,21.70783333333333,92.10000000000001,0,6,19,1,0.25881904510252074,0.9659258262890683
2018-06-19 02:00:00,806.4,21.564833333333336,92.83333333333333,0,6,19,1,0.49999999999999994,0.8660254037844387
2018-06-19 03:00:00,798.0,21.465166666666665,93.31666666666666,0,6,19,1,0.7071067811865476,0.7071067811865476
2018-06-19 04:00:00,802.2,21.318,94.11666666666667,0,6,19,1,0.8660254037844386,0.5000000000000001
2018-06-19 05:00:00,793.8,21.337999999999997,94.58333333333333,0,6,19,1,0.9659258262890683,0.25881904510252074
2018-06-19 06:00:00,785.4,21.692166666666665,94.3,0,6,19,1,1.0,6.123233995736766e-17
2018-06-19 07:00:00,1541.4,22.218,93.43333333333334,0,6,19,1,0.9659258262890683,-0.25881904510252063
2018-06-19 08:00:00,2578.8,23.480499999999996,91.05,0,6,19,1,0.8660254037844387,-0.4999999999999998
2018-06-19 09:00:00,3112.2,23.941833333333335,88.78333333333335,0,6,19,1,0.7071067811865476,-0.7071067811865475
2018-06-19 10:00:00,3439.8,24.867,86.26666666666667,0,6,19,1,0.49999999999999994,-0.8660254037844387
2018-06-19 11:00:00,3448.2,25.529666666666667,83.75,0,6,19,1,0.258819045102521,-0.9659258262890682
2018-06-19 12:00:00,3435.6,25.971500000000002,81.26666666666667,0,6,19,1,1.2246467991473532e-16,-1.0
2018-06-19 13:00:00,3217.2,26.435333333333332,80.36666666666666,0,6,19,1,-0.2588190451025208,-0.9659258262890683
2018-06-19 14:00:00,3393.6,26.451333333333334,78.75,0,6,19,1,-0.4999999999999997,-0.8660254037844388
2018-06-19 15:00:00,3318.0,26.614333333333335,79.45,0,6,19,1,-0.7071067811865471,-0.7071067811865479
2018-06-19 16:00:00,2902.2,26.435000000000002,79.26666666666667,0,6,19,1,-0.8660254037844385,-0.5000000000000004
2018-06-19 17:00:00,2213.4,26.382,78.53333333333333,0,6,19,1,-0.9659258262890683,-0.25881904510252063
2018-06-19 18:00:00,1701.0,25.521666666666665,79.98333333333333,0,6,19,1,-1.0,-1.8369701987210297e-16
2018-06-19 19:00:00,1289.4,24.415833333333335,86.36666666666667,0,6,19,1,-0.9659258262890684,0.2588190451025203
2018-06-19 20:00:00,1037.4,23.941833333333335,87.95,0,6,19,1,-0.8660254037844386,0.5000000000000001
2018-06-19 21:00:00,924.0,23.4485,88.16666666666667,0,6,19,1,-0.7071067811865477,0.7071067811865474
2018-06-19 22:00:00,869.4,22.776666666666667,89.43333333333334,0,6,19,1,-0.5000000000000004,0.8660254037844384
2018-06-19 23:00:00,848.4,22.3295,90.8,0,6,19,1,-0.25881904510252157,0.9659258262890681
2018-06-20 00:00:00,831.6,22.022499999999997,91.26666666666667,0,6,20,2,0.0,1.0
2018-06-20 01:00:00,814.8,21.7995,91.43333333333334,0,6,20,2,0.25881904510252074,0.9659258262890683
2018-06-20 02:00:00,806.4,21.373833333333334,91.60000000000001,0,6,20,2,0.49999999999999994,0.8660254037844387
2018-06-20 03:00:00,810.6,20.837333333333333,93.71666666666665,0,6,20,2,0.7071067811865476,0.7071067811865476
2018-06-20 04:00:00,798.0,20.6465,95.10000000000001,0,6,20,2,0.8660254037844386,0.5000000000000001
2018-06-20 05:00:00,793.8,20.547,95.25,0,6,20,2,0.9659258262890683,0.25881904510252074
2018-06-20 06:00:00,798.0,20.598833333333335,95.38333333333333,0,6,20,2,1.0,6.123233995736766e-17
2018-06-20 07:00:00,1407.0,20.900833333333335,94.7,0,6,20,2,0.9659258262890683,-0.25881904510252063
2018-06-20 08:00:00,2121.0,21.282333333333334,93.73333333333333,0,6,20,2,0.8660254037844387,-0.4999999999999998
2018-06-20 09:00:00,2658.6000000000004,22.505166666666668,90.25,0,6,20,2,0.7071067811865476,-0.7071067811865475
2018-06-20 10:00:00,2944.2,23.264166666666668,87.2,0,6,20,2,0.49999999999999994,-0.8660254037844387
2018-06-20 11:00:00,2973.6,24.259500000000003,84.76666666666667,0,6,20,2,0.258819045102521,-0.9659258262890682
