tiempo,energia_activa,temp_celsius,hr,pandemia,month,day,weekday,sin_hour,cos_hour
2019-11-20 04:00:00,0,22.713,92.71666667,0,11,20,2,0.866025404,0.5
2019-11-20 05:00:00,0,22.808,92.8,0,11,20,2,0.965925826,0.258819045
2019-11-20 06:00:00,0,22.888,92.81666667,0,11,20,2,1,6.12E-17
2019-11-20 07:00:00,0,23.58066667,92.05,0,11,20,2,0.965925826,-0.258819045
2019-11-20 08:00:00,0,24.4885,88.73333333,0,11,20,2,0.866025404,-0.5
2019-11-20 09:00:00,0,26.1625,83.58333333,0,11,20,2,0.707106781,-0.707106781
2019-11-20 10:00:00,0,27.42883333,78.65,0,11,20,2,0.5,-0.866025404
2019-11-20 11:00:00,0,29.29866667,72.18333333,0,11,20,2,0.258819045,-0.965925826
2019-11-20 12:00:00,0,29.394,71,0,11,20,2,1.22E-16,-1
2019-11-20 13:00:00,0,29.39483333,71.11666667,0,11,20,2,-0.258819045,-0.965925826
2019-11-20 14:00:00,0,28.94483333,71.58333333,0,11,20,2,-0.5,-0.866025404
2019-11-20 15:00:00,0,29.2695,71.66666667,0,11,20,2,-0.707106781,-0.707106781
2019-11-20 16:00:00,0,28.025,74.55,0,11,20,2,-0.866025404,-0.5
2019-11-20 17:00:00,0,26.54866667,79.86666667,0,11,20,2,-0.965925826,-0.258819045
2019-11-20 18:00:00,0,25.76866667,81.7,0,11,20,2,-1,-1.84E-16
2019-11-20 19:00:00,0,24.77433333,84.65,0,11,20,2,-0.965925826,0.258819045
2019-11-20 20:00:00,0,24.07416667,87.36666667,0,11,20,2,-0.866025404,0.5
2019-11-20 21:00:00,0,23.5565,89.55,0,11,20,2,-0.707106781,0.707106781
2019-11-20 22:00:00,0,23.408,90.73333333,0,11,20,2,-0.5,0.866025404
2019-11-20 23:00:00,0,23.356,91.2,0,11,20,2,-0.258819045,0.965925826
2019-11-21 00:00:00,0,23.376,91.21666667,0,11,21,3,0,1
2019-11-21 01:00:00,0,23.3,91.35,0,11,21,3,0.258819045,0.965925826
2019-11-21 02:00:00,0,23.204,91.96666667,0,11,21,3,0.5,0.866025404
2019-11-21 03:00:00,0,23.256,92.13333333,0,11,21,3,0.707106781,0.707106781
2019-11-21 04:00:00,0,23.3,91.96666667,0,11,21,3,0.866025404,0.5
2019-11-21 05:00:00,0,23.364,91.88333333,0,11,21,3,0.965925826,0.258819045
2019-11-21 06:00:00,0,23.388,91.83333333,0,11,21,3,1,6.12E-17
2019-11-21 07:00:00,0,23.90566667,91.05,0,11,21,3,0.965925826,-0.258819045
2019-11-21 08:00:00,0,24.79466667,88.93333333,0,11,21,3,0.866025404,-0.5
2019-11-21 09:00:00,0,26.36983333,83.25,0,11,21,3,0.707106781,-0.707106781
2019-11-21 10:00:00,0,26.162,81.93333333,0,11,21,3,0.5,-0.866025404
2019-11-21 11:00:00,0,26.36533333,80.61666667,0,11,21,3,0.258819045,-0.965925826
2019-11-21 12:00:00,0,25.80133333,82.8,0,11,21,3,1.22E-16,-1
2019-11-21 13:00:00,0,25.56583333,85.96666667,0,11,21,3,-0.258819045,-0.965925826
2019-11-21 14:00:00,0,26.306,83.76666667,0,11,21,3,-0.5,-0.866025404
2019-11-21 15:00:00,0,27.19066667,80.7,0,11,21,3,-0.707106781,-0.707106781
2019-11-21 16:00:00,0,26.049,82.06666667,0,11,21,3,-0.866025404,-0.5
2019-11-21 17:00:00,0,25.198,85.25,0,11,21,3,-0.965925826,-0.258819045
2019-11-21 18:00:00,0,24.56866667,87.03333333,0,11,21,3,-1,-1.84E-16
2019-11-21 19:00:00,0,24.251,87.43333333,0,11,21,3,-0.965925826,0.258819045
2019-11-21 20:00:00,0,24.04183333,88.25,0,11,21,3,-0.866025404,0.5
2019-11-21 21:00:00,0,23.81316667,88.93333333,0,11,21,3,-0.707106781,0.707106781
2019-11-21 22:00:00,0,23.52066667,90.03333333,0,11,21,3,-0.5,0.866025404
2019-11-21 23:00:00,0,23.292,91.11666667,0,11,21,3,-0.258819045,0.965925826
2019-11-22 00:00:00,0,23.172,91.78333333,0,11,22,4,0,1
2019-11-22 01:00:00,0,23.052,92.18333333,0,11,22,4,0.258819045,0.965925826
2019-11-22 02:00:00,0,23.032,92.48333333,0,11,22,4,0.5,0.866025404
2019-11-22 03:00:00,0,23.024,92.11666667,0,11,22,4,0.707106781,0.707106781
2019-11-22 04:00:00,0,23.036,91.95,0,11,22,4,0.866025404,0.5
2019-11-22 05:00:00,0,22.992,91.93333333,0,11,22,4,0.965925826,0.258819045
2019-11-22 06:00:00,0,23.06,92.06666667,0,11,22,4,1,6.12E-17
2019-11-22 07:00:00,0,23.649,91.36666667,0,11,22,4,0.965925826,-0.258819045
2019-11-22 08:00:00,0,24.46816667,88.28333333,0,11,22,4,0.866025404,-0.5
2019-11-22 09:00:00,0,24.60516667,86.81666667,0,11,22,4,0.707106781,-0.707106781
2019-11-22 10:00:00,0,25.09283333,85.73333333,0,11,22,4,0.5,-0.866025404
2019-11-22 11:00:00,0,25.319,84.71666667,0,11,22,4,0.258819045,-0.965925826
2019-11-22 12:00:00,0,26.60616667,81.68333333,0,11,22,4,1.22E-16,-1
2019-11-22 13:00:00,0,26.89116667,79.15,0,11,22,4,-0.258819045,-0.965925826
2019-11-22 14:00:00,0,26.98533333,77.9,0,11,22,4,-0.5,-0.866025404
2019-11-22 15:00:00,0,26.88316667,77.71666667,0,11,22,4,-0.707106781,-0.707106781
2019-11-22 16:00:00,0,26.11333333,79.28333333,0,11,22,4,-0.866025404,-0.5
2019-11-22 17:00:00,0,25.67516667,79.75,0,11,22,4,-0.965925826,-0.258819045
2019-11-22 18:00:00,0,24.8225,82.05,0,11,22,4,-1,-1.84E-16
2019-11-22 19:00:00,0,24.39966667,83.4,0,11,22,4,-0.965925826,0.258819045
2019-11-22 20:00:00,0,23.80516667,85.31666667,0,11,22,4,-0.866025404,0.5
2019-11-22 21:00:00,0,23.4885,86.65,0,11,22,4,-0.707106781,0.707106781
2019-11-22 22:00:00,0,23.26,87.66666667,0,11,22,4,-0.5,0.866025404
2019-11-22 23:00:00,0,22.908,88.7,0,11,22,4,-0.258819045,0.965925826
2019-11-23 00:00:00,0,22.84416667,89.71666667,0,11,23,5,0,1
2019-11-23 01:00:00,0,22.68866667,89.96666667,0,11,23,5,0.258819045,0.965925826
2019-11-23 02:00:00,0,22.537,91.51666667,0,11,23,5,0.5,0.866025404
2019-11-23 03:00:00,0,22.485,92.26666667,0,11,23,5,0.707106781,0.707106781
2019-11-23 04:00:00,0,22.421,91.96666667,0,11,23,5,0.866025404,0.5
2019-11-23 05:00:00,0,22.517,91.56666667,0,11,23,5,0.965925826,0.258819045
2019-11-23 06:00:00,0,22.68066667,91.51666667,0,11,23,5,1,6.12E-17
2019-11-23 07:00:00,0,23.56483333,91.06666667,0,11,23,5,0.965925826,-0.258819045
2019-11-23 08:00:00,0,24.99233333,86.86666667,0,11,23,5,0.866025404,-0.5
2019-11-23 09:00:00,0,26.569,81.36666667,0,11,23,5,0.707106781,-0.707106781
2019-11-23 10:00:00,0,26.70383333,79.18333333,0,11,23,5,0.5,-0.866025404
2019-11-23 11:00:00,0,28.18866667,75.05,0,11,23,5,0.258819045,-0.965925826
2019-11-23 12:00:00,0,28.31283333,73.85,0,11,23,5,1.22E-16,-1
2019-11-23 13:00:00,0,28.9125,72.53333333,0,11,23,5,-0.258819045,-0.965925826
2019-11-23 14:00:00,0,29.11666667,70.26666667,0,11,23,5,-0.5,-0.866025404
2019-11-23 15:00:00,0,29.1235,70.08333333,0,11,23,5,-0.707106781,-0.707106781
2019-11-23 16:00:00,0,29.5155,68.56666667,0,11,23,5,-0.866025404,-0.5
2019-11-23 17:00:00,0,27.80166667,72.61666667,0,11,23,5,-0.965925826,-0.258819045
2019-11-23 18:00:00,0,26.439,76.88333333,0,11,23,5,-1,-1.84E-16
2019-11-23 19:00:00,0,25.43283333,80.86666667,0,11,23,5,-0.965925826,0.258819045
2019-11-23 20:00:00,0,24.59683333,83.18333333,0,11,23,5,-0.866025404,0.5
2019-11-23 21:00:00,0,24.09016667,84.81666667,0,11,23,5,-0.707106781,0.707106781
2019-11-23 22:00:00,0,23.705,86.65,0,11,23,5,-0.5,0.866025404
2019-11-23 23:00:00,0,23.42816667,88.08333333,0,11,23,5,-0.258819045,0.965925826
2019-11-24 00:00:00,0,23.196,89.36666667,0,11,24,6,0,1
2019-11-24 01:00:00,0,23.1,90.25,0,11,24,6,0.258819045,0.965925826
2019-11-24 02:00:00,0,23.004,90.85,0,11,24,6,0.5,0.866025404
2019-11-24 03:00:00,0,22.932,91.4,0,11,24,6,0.707106781,0.707106781
2019-11-24 04:00:00,0,22.79633333,91.61666667,0,11,24,6,0.866025404,0.5
2019-11-24 05:00:00,0,22.94,90.86666667,0,11,24,6,0.965925826,0.258819045
2019-11-24 06:00:00,0,22.968,90.35,0,11,24,6,1,6.12E-17
2019-11-24 07:00:00,0,23.08,90.33333333,0,11,24,6,0.965925826,-0.258819045
2019-11-24 08:00:00,0,23.88566667,88.85,0,11,24,6,0.866025404,-0.5
2019-11-24 09:00:00,0,25.22283333,85.15,0,11,24,6,0.707106781,-0.707106781
2019-11-24 10:00:00,0,26.68933333,80.15,0,11,24,6,0.5,-0.866025404
2019-11-24 11:00:00,0,26.99783333,76.65,0,11,24,6,0.258819045,-0.965925826
2019-11-24 12:00:00,0,26.78116667,77.66666667,0,11,24,6,1.22E-16,-1
2019-11-24 13:00:00,0,27.45633333,76.4,0,11,24,6,-0.258819045,-0.965925826
2019-11-24 14:00:00,0,27.6205,75.56666667,0,11,24,6,-0.5,-0.866025404
2019-11-24 15:00:00,0,26.99333333,76.46666667,0,11,24,6,-0.707106781,-0.707106781
2019-11-24 16:00:00,0,26.622,77.3,0,11,24,6,-0.866025404,-0.5
2019-11-24 17:00:00,0,26.06066667,78.9,0,11,24,6,-0.965925826,-0.258819045
2019-11-24 18:00:00,0,25.87383333,79.65,0,11,24,6,-1,-1.84E-16
2019-11-24 19:00:00,0,25.32716667,82.75,0,11,24,6,-0.965925826,0.258819045
2019-11-24 20:00:00,0,24.71383333,83.06666667,0,11,24,6,-0.866025404,0.5
2019-11-24 21:00:00,0,24.287,84.23333333,0,11,24,6,-0.707106781,0.707106781
2019-11-24 22:00:00,0,23.8895,85.11666667,0,11,24,6,-0.5,0.866025404
2019-11-24 23:00:00,0,23.53283333,86.28333333,0,11,24,6,-0.258819045,0.965925826
2019-11-25 00:00:00,0,23.312,87.56666667,0,11,25,0,0,1
2019-11-25 01:00:00,0,23.176,88.45,0,11,25,0,0.258819045,0.965925826
2019-11-25 02:00:00,0,23.084,89.46666667,0,11,25,0,0.5,0.866025404
2019-11-25 03:00:00,0,23.072,89.98333333,0,11,25,0,0.707106781,0.707106781
2019-11-25 04:00:00,0,22.904,90.63333333,0,11,25,0,0.866025404,0.5
2019-11-25 05:00:00,0,22.92,91,0,11,25,0,0.965925826,0.258819045
2019-11-25 06:00:00,0,23.36833333,89.55,0,11,25,0,1,6.12E-17
2019-11-25 07:00:00,0,23.9175,87.03333333,0,11,25,0,0.965925826,-0.258819045
2019-11-25 08:00:00,0,25.29516667,82.83333333,0,11,25,0,0.866025404,-0.5
2019-11-25 09:00:00,0,26.5955,78.91666667,0,11,25,0,0.707106781,-0.707106781
2019-11-25 10:00:00,0,29.00816667,71.43333333,0,11,25,0,0.5,-0.866025404
2019-11-25 11:00:00,0,28.358,70.61666667,0,11,25,0,0.258819045,-0.965925826
2019-11-25 12:00:00,0,28.159,71.76666667,0,11,25,0,1.22E-16,-1
2019-11-25 13:00:00,0,28.13483333,73.7,0,11,25,0,-0.258819045,-0.965925826
2019-11-25 14:00:00,0,28.99933333,71.3,0,11,25,0,-0.5,-0.866025404
2019-11-25 15:00:00,0,29.55316667,69.15,0,11,25,0,-0.707106781,-0.707106781
2019-11-25 16:00:00,0,28.155,73.13333333,0,11,25,0,-0.866025404,-0.5
2019-11-25 17:00:00,0,26.88766667,76.15,0,11,25,0,-0.965925826,-0.258819045
2019-11-25 18:00:00,0,25.92666667,78.26666667,0,11,25,0,-1,-1.84E-16
2019-11-25 19:00:00,0,25.25466667,80,0,11,25,0,-0.965925826,0.258819045
2019-11-25 20:00:00,0,24.5005,81.75,0,11,25,0,-0.866025404,0.5
2019-11-25 21:00:00,0,23.81716667,84.13333333,0,11,25,0,-0.707106781,0.707106781
2019-11-25 22:00:00,0,23.34433333,85.88333333,0,11,25,0,-0.5,0.866025404
2019-11-25 23:00:00,0,23.156,87.45,0,11,25,0,-0.258819045,0.965925826
2019-11-26 00:00:00,0,22.88,88.53333333,0,11,26,1,0,1
2019-11-26 01:00:00,0,22.84416667,89.2,0,11,26,1,0.258819045,0.965925826
2019-11-26 02:00:00,0,22.76433333,89.68333333,0,11,26,1,0.5,0.866025404
2019-11-26 03:00:00,0,22.70483333,89.98333333,0,11,26,1,0.707106781,0.707106781
2019-11-26 04:00:00,0,22.80416667,88.85,0,11,26,1,0.866025404,0.5
2019-11-26 05:00:00,0,22.581,89.06666667,0,11,26,1,0.965925826,0.258819045
2019-11-26 06:00:00,0,22.68066667,89.8,0,11,26,1,1,6.12E-17
2019-11-26 07:00:00,0,23.54466667,88.75,0,11,26,1,0.965925826,-0.258819045
2019-11-26 08:00:00,0,24.76266667,85.06666667,0,11,26,1,0.866025404,-0.5
2019-11-26 09:00:00,0,26.86916667,79.35,0,11,26,1,0.707106781,-0.707106781
2019-11-26 10:00:00,0,28.36583333,73.91666667,0,11,26,1,0.5,-0.866025404
2019-11-26 11:00:00,0,29.12,71.55,0,11,26,1,0.258819045,-0.965925826
2019-11-26 12:00:00,0,29.09066667,70.43333333,0,11,26,1,1.22E-16,-1
2019-11-26 13:00:00,0,30.0305,68.6,0,11,26,1,-0.258819045,-0.965925826
2019-11-26 14:00:00,0,30.34833333,66.81666667,0,11,26,1,-0.5,-0.866025404
2019-11-26 15:00:00,0,29.836,68.43333333,0,11,26,1,-0.707106781,-0.707106781
2019-11-26 16:00:00,0,29.782,68.96666667,0,11,26,1,-0.866025404,-0.5
2019-11-26 17:00:00,0,28.85433333,71.21666667,0,11,26,1,-0.965925826,-0.258819045
2019-11-26 18:00:00,0,27.76866667,74.66666667,0,11,26,1,-1,-1.84E-16
2019-11-26 19:00:00,0,26.838,78.55,0,11,26,1,-0.965925826,0.258819045
2019-11-26 20:00:00,0,25.85783333,79.63333333,0,11,26,1,-0.866025404,0.5
2019-11-26 21:00:00,0,24.68166667,83.25,0,11,26,1,-0.707106781,0.707106781
2019-11-26 22:00:00,0,24.05416667,85.98333333,0,11,26,1,-0.5,0.866025404
2019-11-26 23:00:00,0,23.717,87.66666667,0,11,26,1,-0.258819045,0.965925826
2019-11-27 00:00:00,0,23.52883333,88.55,0,11,27,2,0,1
2019-11-27 01:00:00,0,23.4885,88.28333333,0,11,27,2,0.258819045,0.965925826
2019-11-27 02:00:00,0,23.268,88.41666667,0,11,27,2,0.5,0.866025404
2019-11-27 03:00:00,0,23.116,89.01666667,0,11,27,2,0.707106781,0.707106781
2019-11-27 04:00:00,0,22.964,88.33333333,0,11,27,2,0.866025404,0.5
2019-11-27 05:00:00,0,22.936,87.91666667,0,11,27,2,0.965925826,0.258819045
2019-11-27 06:00:00,0,22.984,87.06666667,0,11,27,2,1,6.12E-17
2019-11-27 07:00:00,0,23.54466667,85.78333333,0,11,27,2,0.965925826,-0.258819045
2019-11-27 08:00:00,0,24.40416667,83.85,0,11,27,2,0.866025404,-0.5
2019-11-27 09:00:00,0,26.2135,80.33333333,0,11,27,2,0.707106781,-0.707106781
2019-11-27 10:00:00,0,28.76816667,72.55,0,11,27,2,0.5,-0.866025404
2019-11-27 11:00:00,0,30.34033333,68.43333333,0,11,27,2,0.258819045,-0.965925826
2019-11-27 12:00:00,0,31.03566667,65.38333333,0,11,27,2,1.22E-16,-1
2019-11-27 13:00:00,0,31.75666667,63.03333333,0,11,27,2,-0.258819045,-0.965925826
2019-11-27 14:00:00,0,32.52833333,61.9,0,11,27,2,-0.5,-0.866025404
2019-11-27 15:00:00,0,31.32466667,62.91666667,0,11,27,2,-0.707106781,-0.707106781
2019-11-27 16:00:00,0,30.146,67.48333333,0,11,27,2,-0.866025404,-0.5
2019-11-27 17:00:00,0,29.00816667,70.71666667,0,11,27,2,-0.965925826,-0.258819045
2019-11-27 18:00:00,0,27.8095,74,0,11,27,2,-1,-1.84E-16
2019-11-27 19:00:00,0,26.25183333,76.58333333,0,11,27,2,-0.965925826,0.258819045
2019-11-27 20:00:00,0,25.31916667,78.56666667,0,11,27,2,-0.866025404,0.5
2019-11-27 21:00:00,0,24.63316667,81.08333333,0,11,27,2,-0.707106781,0.707106781
2019-11-27 22:00:00,0,24.06216667,83.66666667,0,11,27,2,-0.5,0.866025404
2019-11-27 23:00:00,0,23.74116667,84.96666667,0,11,27,2,-0.258819045,0.965925826
2019-11-28 00:00:00,0,23.52483333,85.95,0,11,28,3,0,1
2019-11-28 01:00:00,0,23.424,86.15,0,11,28,3,0.258819045,0.965925826
2019-11-28 02:00:00,0,23.256,86.5,0,11,28,3,0.5,0.866025404
2019-11-28 03:00:00,0,23.172,87.4,0,11,28,3,0.707106781,0.707106781
2019-11-28 04:00:00,0,23.228,87.61666667,0,11,28,3,0.866025404,0.5
2019-11-28 05:00:00,0,23.188,87.96666667,0,11,28,3,0.965925826,0.258819045
2019-11-28 06:00:00,0,23.30016667,88.4,0,11,28,3,1,6.12E-17
2019-11-28 07:00:00,0,23.78533333,87.18333333,0,11,28,3,0.965925826,-0.258819045
2019-11-28 08:00:00,0,24.57383333,86.23333333,0,11,28,3,0.866025404,-0.5
2019-11-28 09:00:00,0,27.047,79,0,11,28,3,0.707106781,-0.707106781
2019-11-28 10:00:00,0,28.00183333,74.91666667,0,11,28,3,0.5,-0.866025404
2019-11-28 11:00:00,0,29.32333333,70.08333333,0,11,28,3,0.258819045,-0.965925826
2019-11-28 12:00:00,0,28.188,72.9,0,11,28,3,1.22E-16,-1
2019-11-28 13:00:00,0,28.57233333,72.6,0,11,28,3,-0.258819045,-0.965925826
2019-11-28 14:00:00,0,29.2815,71.01666667,0,11,28,3,-0.5,-0.866025404
2019-11-28 15:00:00,0,28.87066667,70.85,0,11,28,3,-0.707106781,-0.707106781
2019-11-28 16:00:00,0,28.2785,73.41666667,0,11,28,3,-0.866025404,-0.5
2019-11-28 17:00:00,0,27.66116667,75.86666667,0,11,28,3,-0.965925826,-0.258819045
2019-11-28 18:00:00,0,27.09983333,78.35,0,11,28,3,-1,-1.84E-16
2019-11-28 19:00:00,0,26.91566667,79.11666667,0,11,28,3,-0.965925826,0.258819045
2019-11-28 20:00:00,0,26.07266667,80.9,0,11,28,3,-0.866025404,0.5
2019-11-28 21:00:00,0,25.20616667,78.08333333,0,11,28,3,-0.707106781,0.707106781
2019-11-28 22:00:00,0,24.734,79.25,0,11,28,3,-0.5,0.866025404
2019-11-28 23:00:00,0,24.31116667,81.25,0,11,28,3,-0.258819045,0.965925826
2019-11-29 00:00:00,0,23.90966667,83.61666667,0,11,29,4,0,1
2019-11-29 01:00:00,0,23.64883333,85.3,0,11,29,4,0.258819045,0.965925826
2019-11-29 02:00:00,0,23.3,87.28333333,0,11,29,4,0.5,0.866025404
2019-11-29 03:00:00,0,23.236,87.08333333,0,11,29,4,0.707106781,0.707106781
2019-11-29 04:00:00,0,23.136,87.53333333,0,11,29,4,0.866025404,0.5
2019-11-29 05:00:00,0,23.096,88.03333333,0,11,29,4,0.965925826,0.258819045
2019-11-29 06:00:00,0,23.188,88.56666667,0,11,29,4,1,6.12E-17
2019-11-29 07:00:00,0,23.97,86.75,0,11,29,4,0.965925826,-0.258819045
2019-11-29 08:00:00,0,26.34333333,80.13333333,0,11,29,4,0.866025404,-0.5
2019-11-29 09:00:00,0,27.87616667,75.48333333,0,11,29,4,0.707106781,-0.707106781
2019-11-29 10:00:00,0,28.6885,72.18333333,0,11,29,4,0.5,-0.866025404
2019-11-29 11:00:00,0,30.013,68.46666667,0,11,29,4,0.258819045,-0.965925826
2019-11-29 12:00:00,0,30.3315,68.55,0,11,29,4,1.22E-16,-1
2019-11-29 13:00:00,0,30.7815,67.28333333,0,11,29,4,-0.258819045,-0.965925826
2019-11-29 14:00:00,0,31.79566667,64.98333333,0,11,29,4,-0.5,-0.866025404
2019-11-29 15:00:00,0,31.13333333,64.86666667,0,11,29,4,-0.707106781,-0.707106781
2019-11-29 16:00:00,0,30.10466667,67.7,0,11,29,4,-0.866025404,-0.5
2019-11-29 17:00:00,0,28.72566667,69.55,0,11,29,4,-0.965925826,-0.258819045
2019-11-29 18:00:00,0,27.27566667,75.05,0,11,29,4,-1,-1.84E-16
2019-11-29 19:00:00,0,26.66316667,75.08333333,0,11,29,4,-0.965925826,0.258819045
2019-11-29 20:00:00,0,25.78883333,75.93333333,0,11,29,4,-0.866025404,0.5
2019-11-29 21:00:00,0,25.12916667,75.76666667,0,11,29,4,-0.707106781,0.707106781
2019-11-29 22:00:00,0,24.55683333,78.55,0,11,29,4,-0.5,0.866025404
2019-11-29 23:00:00,0,24.20683333,80.73333333,0,11,29,4,-0.258819045,0.965925826
2019-11-30 00:00:00,0,23.994,81.95,0,11,30,5,0,1
2019-11-30 01:00:00,0,23.87333333,82.71666667,0,11,30,5,0.258819045,0.965925826
2019-11-30 02:00:00,0,23.653,83.83333333,0,11,30,5,0.5,0.866025404
2019-11-30 03:00:00,0,23.709,84.35,0,11,30,5,0.707106781,0.707106781
2019-11-30 04:00:00,0,23.765,84.56666667,0,11,30,5,0.866025404,0.5
2019-11-30 05:00:00,0,23.18066667,86.01666667,0,11,30,5,0.965925826,0.258819045
2019-11-30 06:00:00,0,22.573,91.2,0,11,30,5,1,6.12E-17
2019-11-30 07:00:00,0,22.39333333,93.88333333,0,11,30,5,0.965925826,-0.258819045
2019-11-30 08:00:00,0,22.178,95.15,0,11,30,5,0.866025404,-0.5
2019-11-30 09:00:00,0,22.67266667,95.43333333,0,11,30,5,0.707106781,-0.707106781
2019-11-30 10:00:00,0,23.91,93.73333333,0,11,30,5,0.5,-0.866025404
2019-11-30 11:00:00,0,25.98083333,86.66666667,0,11,30,5,0.258819045,-0.965925826
2019-11-30 12:00:00,0,26.98966667,81.08333333,0,11,30,5,1.22E-16,-1
2019-11-30 13:00:00,0,27.4725,78.6,0,11,30,5,-0.258819045,-0.965925826
2019-11-30 14:00:00,0,26.66683333,79.01666667,0,11,30,5,-0.5,-0.866025404
2019-11-30 15:00:00,0,25.96333333,81.15,0,11,30,5,-0.707106781,-0.707106781
2019-11-30 16:00:00,0,25.20583333,84,0,11,30,5,-0.866025404,-0.5
2019-11-30 17:00:00,0,24.56483333,85.78333333,0,11,30,5,-0.965925826,-0.258819045
2019-11-30 18:00:00,0,23.689,89.05,0,11,30,5,-1,-1.84E-16
2019-11-30 19:00:00,0,23.661,90.06666667,0,11,30,5,-0.965925826,0.258819045
2019-11-30 20:00:00,0,23.653,89.65,0,11,30,5,-0.866025404,0.5
2019-11-30 21:00:00,0,23.557,89.41666667,0,11,30,5,-0.707106781,0.707106781
2019-11-30 22:00:00,0,23.581,88.76666667,0,11,30,5,-0.5,0.866025404
2019-11-30 23:00:00,0,23.549,88.51666667,0,11,30,5,-0.258819045,0.965925826
2019-12-01 00:00:00,0,23.42416667,89.01666667,0,12,1,6,0,1
2019-12-01 01:00:00,0,23.228,89.9,0,12,1,6,0.258819045,0.965925826
2019-12-01 02:00:00,0,23.18,90.56666667,0,12,1,6,0.5,0.866025404
2019-12-01 03:00:00,0,23.04,91.05,0,12,1,6,0.707106781,0.707106781
2019-12-01 04:00:00,0,23.032,91.61666667,0,12,1,6,0.866025404,0.5
2019-12-01 05:00:00,0,22.988,92.01666667,0,12,1,6,0.965925826,0.258819045
2019-12-01 06:00:00,0,22.964,92.65,0,12,1,6,1,6.12E-17
2019-12-01 07:00:00,0,23.93783333,91.83333333,0,12,1,6,0.965925826,-0.258819045
2019-12-01 08:00:00,0,24.98833333,87.08333333,0,12,1,6,0.866025404,-0.5
2019-12-01 09:00:00,0,25.30683333,83.46666667,0,12,1,6,0.707106781,-0.707106781
2019-12-01 10:00:00,0,26.87716667,79.76666667,0,12,1,6,0.5,-0.866025404
2019-12-01 11:00:00,0,28.60583333,73.33333333,0,12,1,6,0.258819045,-0.965925826
2019-12-01 12:00:00,0,29.4025,69.31666667,0,12,1,6,1.22E-16,-1
2019-12-01 13:00:00,0,30.6765,66.6,0,12,1,6,-0.258819045,-0.965925826
2019-12-01 14:00:00,0,30.6655,64.98333333,0,12,1,6,-0.5,-0.866025404
2019-12-01 15:00:00,0,29.80383333,68.1,0,12,1,6,-0.707106781,-0.707106781
2019-12-01 16:00:00,0,29.21083333,69.7,0,12,1,6,-0.866025404,-0.5
2019-12-01 17:00:00,0,28.576,72.43333333,0,12,1,6,-0.965925826,-0.258819045
2019-12-01 18:00:00,0,28.20433333,74.2,0,12,1,6,-1,-1.84E-16
2019-12-01 19:00:00,0,27.3865,77.88333333,0,12,1,6,-0.965925826,0.258819045
2019-12-01 20:00:00,0,26.72,78.41666667,0,12,1,6,-0.866025404,0.5
2019-12-01 21:00:00,0,25.84183333,77.76666667,0,12,1,6,-0.707106781,0.707106781
2019-12-01 22:00:00,0,24.91133333,80.03333333,0,12,1,6,-0.5,0.866025404
2019-12-01 23:00:00,0,24.34766667,82.06666667,0,12,1,6,-0.258819045,0.965925826
2019-12-02 00:00:00,0,23.9415,83.48333333,0,12,2,0,0,1
2019-12-02 01:00:00,0,23.27616667,86.55,0,12,2,0,0.258819045,0.965925826
2019-12-02 02:00:00,0,22.84033333,88.75,0,12,2,0,0.5,0.866025404
2019-12-02 03:00:00,0,22.645,89.95,0,12,2,0,0.707106781,0.707106781
2019-12-02 04:00:00,0,22.621,89.7,0,12,2,0,0.866025404,0.5
2019-12-02 05:00:00,0,22.569,89.76666667,0,12,2,0,0.965925826,0.258819045
2019-12-02 06:00:00,0,22.9325,90.5,0,12,2,0,1,6.12E-17
2019-12-02 07:00:00,0,24.167,88.58333333,0,12,2,0,0.965925826,-0.258819045
2019-12-02 08:00:00,0,27.4625,80.41666667,0,12,2,0,0.866025404,-0.5
2019-12-02 09:00:00,0,28.51133333,72.61666667,0,12,2,0,0.707106781,-0.707106781
2019-12-02 10:00:00,0,29.52816667,68.33333333,0,12,2,0,0.5,-0.866025404
2019-12-02 11:00:00,0,30.90483333,64.38333333,0,12,2,0,0.258819045,-0.965925826
2019-12-02 12:00:00,0,31.30716667,63.45,0,12,2,0,1.22E-16,-1
2019-12-02 13:00:00,0,30.8795,63.71666667,0,12,2,0,-0.258819045,-0.965925826
2019-12-02 14:00:00,0,31.489,61.68333333,0,12,2,0,-0.5,-0.866025404
2019-12-02 15:00:00,0,31.63783333,61.78333333,0,12,2,0,-0.707106781,-0.707106781
2019-12-02 16:00:00,0,30.57533333,64.68333333,0,12,2,0,-0.866025404,-0.5
2019-12-02 17:00:00,0,29.39066667,69.33333333,0,12,2,0,-0.965925826,-0.258819045
2019-12-02 18:00:00,0,28.61733333,73.63333333,0,12,2,0,-1,-1.84E-16
2019-12-02 19:00:00,0,27.908,75.95,0,12,2,0,-0.965925826,0.258819045
2019-12-02 20:00:00,0,26.5815,76.46666667,0,12,2,0,-0.866025404,0.5
2019-12-02 21:00:00,0,25.40416667,79.86666667,0,12,2,0,-0.707106781,0.707106781
2019-12-02 22:00:00,0,24.70566667,82.4,0,12,2,0,-0.5,0.866025404
2019-12-02 23:00:00,0,24.243,84.21666667,0,12,2,0,-0.258819045,0.965925826
2019-12-03 00:00:00,0,24.11016667,84.76666667,0,12,3,1,0,1
