tiempo,energia_activa,temp_celsius,hr,lluvia_mm,dir_viento,vel_viento,vel_rafagas
2019-10-24 23:00:00,886.2,22.006666666666664,86.96666666666665,0.0,197.25,1.1333333333333333,4.153333333333333
2019-10-25 00:00:00,856.8,21.76733333333333,87.96666666666665,0.0,208.73333333333335,1.26,4.408333333333333
2019-10-25 01:00:00,852.5999999999999,21.624333333333336,88.64999999999999,0.0,197.01666666666665,1.135,4.281666666666667
2019-10-25 02:00:00,848.4,21.449333333333332,88.88333333333333,0.0,178.78333333333333,0.7966666666666667,3.188333333333333
2019-10-25 03:00:00,840.0,21.310166666666664,89.08333333333333,0.0,205.4333333333333,0.25,1.8033333333333335
2019-10-25 04:00:00,835.8,21.314,89.56666666666666,0.0,127.3,0.3333333333333333,2.015
2019-10-25 05:00:00,835.8,21.449333333333332,89.55,0.0,147.86666666666667,0.2916666666666667,2.015
2019-10-25 06:00:00,827.4000000000001,21.656000000000002,88.91666666666667,0.0,212.70000000000002,0.20833333333333334,1.8466666666666667
2019-10-25 07:00:00,1533.0,21.8395,89.08333333333333,0.0,202.86666666666667,0.5866666666666667,2.855
2019-10-25 08:00:00,2625.0,22.257666666666665,88.28333333333335,0.0,199.58333333333334,1.0933333333333335,3.483333333333333
2019-10-25 09:00:00,2948.4,23.745666666666665,85.13333333333333,0.0,167.75,0.4183333333333333,2.14
2019-10-25 10:00:00,3187.8,26.546000000000003,78.58333333333333,0.0,184.63333333333333,0.16666666666666666,1.6783333333333335
2019-10-25 11:00:00,3313.8,27.747666666666664,72.61666666666666,0.0,191.85,0.125,1.805
2019-10-25 12:00:00,3368.4,27.71066666666667,72.7,0.0,44.23333333333333,0.6733333333333333,2.938333333333333
2019-10-25 13:00:00,3288.6,28.0645,72.06666666666666,0.0,101.78333333333335,0.5883333333333334,2.813333333333333
2019-10-25 14:00:00,3238.2,27.796833333333336,72.38333333333334,0.0,218.78333333333333,0.715,2.4766666666666666
2019-10-25 15:00:00,3141.6,28.093166666666665,72.60000000000001,0.0,138.29999999999998,0.3333333333333333,1.9716666666666667
2019-10-25 16:00:00,2704.8,27.936833333333336,72.55,0.0,193.75,0.4166666666666667,2.223333333333333
2019-10-25 17:00:00,2028.6000000000001,27.411,73.86666666666666,0.0,238.21666666666667,0.375,1.9316666666666666
2019-10-25 18:00:00,1642.2,26.264666666666667,76.96666666666667,0.0,192.11666666666667,0.965,3.4416666666666664
2019-10-25 19:00:00,1419.6,25.412333333333333,78.83333333333333,0.0,198.4,1.385,4.825
2019-10-25 20:00:00,1239.0,24.38383333333333,78.98333333333333,0.0,200.0666666666667,1.2183333333333335,4.238333333333333
2019-10-25 21:00:00,1083.6,22.912499999999998,82.60000000000001,0.0,201.01666666666665,1.3433333333333335,4.825
2019-10-25 22:00:00,970.2,21.990666666666666,86.10000000000001,0.0,203.11666666666667,1.72,5.835
2019-10-25 23:00:00,877.8,21.663833333333333,87.85000000000001,0.0,201.23333333333332,1.385,4.7
2019-10-26 00:00:00,865.2,21.516833333333334,88.83333333333333,0.0,209.65,1.3,4.196666666666666
2019-10-26 01:00:00,861.0,21.763666666666666,88.91666666666667,0.0,174.33333333333334,0.2916666666666667,2.2666666666666666
2019-10-26 02:00:00,852.5999999999999,21.62833333333333,88.93333333333334,0.0,215.96666666666667,0.16666666666666666,1.7616666666666667
2019-10-26 03:00:00,852.5999999999999,21.3815,90.13333333333333,0.0,196.54999999999998,0.125,1.47
2019-10-26 04:00:00,844.2,21.389666666666667,90.71666666666665,0.0,197.98333333333335,0.2916666666666667,2.1816666666666666
2019-10-26 05:00:00,827.4000000000001,21.361833333333333,91.39999999999999,0.0,198.4333333333333,0.25,1.805
2019-10-26 06:00:00,785.4,21.533,91.66666666666667,0.03333333333333333,212.46666666666667,0.0,0.7966666666666667
2019-10-26 07:00:00,1113.0,21.644333333333336,92.46666666666665,0.0,200.29999999999998,0.16666666666666666,1.51
2019-10-26 08:00:00,1465.8,22.373499999999996,93.03333333333332,0.0,203.13333333333333,0.0,0.755
2019-10-26 09:00:00,1793.4,24.07133333333333,90.93333333333334,0.0,198.65,0.041666666666666664,1.26
2019-10-26 10:00:00,2049.6,26.582666666666665,82.63333333333334,0.0,198.4333333333333,0.125,1.805
2019-10-26 11:00:00,2062.2,27.5585,76.33333333333333,0.0,203.1,0.4166666666666667,2.77
2019-10-26 12:00:00,2070.6,28.00283333333333,73.86666666666666,0.0,193.96666666666667,0.5016666666666666,2.77
2019-10-26 13:00:00,1906.8,28.115333333333336,72.88333333333334,0.0,177.6,0.545,2.4766666666666666
2019-10-26 14:00:00,1759.8,28.487166666666667,71.25,0.0,146.91666666666666,0.29333333333333333,1.9733333333333334
2019-10-26 15:00:00,1755.6,29.252499999999998,69.55,0.0,165.41666666666666,0.5466666666666667,2.56
2019-10-26 16:00:00,1474.2,28.909000000000002,69.13333333333334,0.0,176.41666666666666,0.5866666666666667,2.56
2019-10-26 17:00:00,1163.4,27.608,72.76666666666667,0.0,251.06666666666663,0.7983333333333333,2.938333333333333
2019-10-26 18:00:00,1029.0,26.15216666666667,78.23333333333333,0.0,197.04999999999998,1.2166666666666666,4.28
2019-10-26 19:00:00,974.4,24.915333333333333,83.53333333333333,0.0,195.16666666666666,1.7616666666666667,5.371666666666667
2019-10-26 20:00:00,949.2,24.299166666666665,83.43333333333334,0.0,195.6,1.8866666666666667,5.71
2019-10-26 21:00:00,886.2,23.316333333333333,84.16666666666667,0.0,203.1,2.0566666666666666,6.041666666666667
2019-10-26 22:00:00,831.6,22.604833333333332,86.43333333333334,0.0,207.33333333333334,1.5533333333333335,5.12
2019-10-26 23:00:00,819.0,22.24983333333333,88.18333333333334,0.0,212.46666666666667,1.3016666666666667,4.448333333333333
2019-10-27 00:00:00,810.6,21.73183333333333,89.96666666666665,0.0,197.5,1.5516666666666667,4.783333333333334
2019-10-27 01:00:00,810.6,21.397499999999997,91.73333333333333,0.0,201.9333333333333,1.5516666666666667,4.995
2019-10-27 02:00:00,802.2,21.505,92.45,0.0,201.23333333333332,1.26,4.575
2019-10-27 03:00:00,798.0,21.835333333333335,92.2,0.0,146.95000000000002,0.5866666666666667,2.855
2019-10-27 04:00:00,793.8,21.982833333333332,92.08333333333333,0.0,149.53333333333333,0.4166666666666667,2.3916666666666666
2019-10-27 05:00:00,789.6,22.106166666666667,92.18333333333334,0.0,166.83333333333334,0.041666666666666664,1.3433333333333335
2019-10-27 06:00:00,747.6,22.329666666666668,91.95,0.0,204.5,0.0,1.3433333333333335
2019-10-27 07:00:00,861.0,22.948333333333334,91.05,0.0,209.9,0.041666666666666664,1.6766666666666667
2019-10-27 08:00:00,890.4,25.213666666666665,87.56666666666666,0.0,193.98333333333335,0.20833333333333334,1.843333333333333
2019-10-27 09:00:00,970.2,26.897333333333332,78.35000000000001,0.0,181.13333333333333,0.08333333333333333,1.5533333333333335
2019-10-27 10:00:00,991.2,27.27,78.11666666666666,0.0,174.54999999999998,0.20833333333333334,1.93
2019-10-27 11:00:00,999.6,28.197333333333333,74.51666666666667,0.0,113.95,0.3333333333333333,2.098333333333333
2019-10-27 12:00:00,999.6,28.961833333333335,72.10000000000001,0.0,194.4333333333333,0.6716666666666667,2.645
2019-10-27 13:00:00,1045.8,29.02416666666667,71.39999999999999,0.0,275.4166666666667,0.5866666666666667,2.811666666666667
2019-10-27 14:00:00,1037.4,28.2375,74.01666666666667,0.0,124.93333333333332,1.0933333333333335,3.188333333333333
2019-10-27 15:00:00,1062.6,28.415499999999998,74.64999999999999,0.0,243.58333333333334,1.1766666666666667,3.5683333333333334
2019-10-27 16:00:00,1008.0,27.468999999999998,76.58333333333333,0.0,196.79999999999998,1.3016666666666667,4.45
2019-10-27 17:00:00,995.4,26.1465,80.83333333333333,0.0,193.26666666666665,1.72,4.87
2019-10-27 18:00:00,978.6,25.198166666666665,84.08333333333333,0.0,200.76666666666665,1.97,5.876666666666666
2019-10-27 19:00:00,945.0,24.090333333333334,86.51666666666667,0.0,193.71666666666667,1.805,5.665
2019-10-27 20:00:00,907.2,23.444333333333333,89.18333333333334,0.0,201.25,1.9283333333333335,5.918333333333333
2019-10-27 21:00:00,873.6,23.164,90.45,0.0,206.16666666666666,1.6766666666666665,5.75
2019-10-27 22:00:00,861.0,22.836166666666667,91.31666666666666,0.0,216.4333333333333,1.595,5.291666666666667
2019-10-27 23:00:00,848.4,22.641000000000002,91.89999999999999,0.0,203.1,1.0933333333333335,4.153333333333333
2019-10-28 00:00:00,848.4,22.421000000000003,92.51666666666667,0.0,206.16666666666666,1.2183333333333335,4.406666666666667
2019-10-28 01:00:00,840.0,22.385,92.3,0.0,191.85,0.7566666666666667,3.7383333333333333
2019-10-28 02:00:00,823.2,22.421166666666664,91.55,0.0,200.75,0.84,3.651666666666667
2019-10-28 03:00:00,819.0,22.365,91.75,0.0,205.46666666666667,0.84,3.8200000000000003
2019-10-28 04:00:00,819.0,22.233666666666668,92.31666666666666,0.0,200.75,1.2183333333333335,4.071666666666666
2019-10-28 05:00:00,823.2,22.0265,93.63333333333333,0.0,198.66666666666666,1.0516666666666667,4.448333333333333
2019-10-28 06:00:00,827.4,22.114166666666666,95.05,0.0,187.66666666666666,0.8816666666666667,4.071666666666666
2019-10-28 07:00:00,1759.8000000000002,23.288666666666668,94.11666666666667,0.0,181.8166666666667,0.3333333333333333,2.3916666666666666
2019-10-28 08:00:00,2923.2,24.081833333333336,89.13333333333333,0.0,182.28333333333333,0.7999999999999999,3.4416666666666664
2019-10-28 09:00:00,3460.8,25.697833333333335,84.2,0.0,190.70000000000002,1.0933333333333335,3.9466666666666668
2019-10-28 10:00:00,3834.6,26.801833333333335,79.46666666666667,0.0,190.6833333333333,1.0933333333333335,3.8183333333333334
2019-10-28 11:00:00,3847.2,27.10366666666667,77.33333333333333,0.0,172.4333333333333,0.7583333333333333,2.938333333333333
2019-10-28 12:00:00,3738.0,26.96983333333333,77.38333333333334,0.0,186.25,0.9233333333333333,3.651666666666667
2019-10-28 13:00:00,3591.0,27.5545,75.68333333333334,0.0,182.03333333333333,1.1766666666666667,3.61
2019-10-28 14:00:00,3763.2,27.793333333333333,74.81666666666666,0.0,185.76666666666665,1.7616666666666667,4.658333333333333
2019-10-28 15:00:00,3708.6,28.596999999999998,71.63333333333333,0.0,180.4,1.5933333333333335,4.868333333333333
2019-10-28 16:00:00,3343.2,27.604,72.75,0.0,182.96666666666667,1.8866666666666667,6.213333333333334
2019-10-28 17:00:00,2389.8,25.761333333333337,76.93333333333334,0.0,179.9333333333333,2.728333333333333,6.38
2019-10-28 18:00:00,1591.8,24.9075,79.88333333333334,0.0,190.0,1.9716666666666667,6.128333333333333
2019-10-28 19:00:00,1318.8,23.918000000000003,82.16666666666667,0.0,194.70000000000002,1.4683333333333335,5.37
2019-10-28 20:00:00,1113.0,23.2,85.21666666666667,0.0,204.73333333333335,1.8016666666666665,5.96
2019-10-28 21:00:00,1020.5999999999999,22.864333333333335,87.48333333333333,0.0,194.6833333333333,1.845,5.793333333333333
2019-10-28 22:00:00,966.0,22.525000000000002,88.03333333333335,0.0,199.11666666666667,1.6766666666666665,5.161666666666666
2019-10-28 23:00:00,924.0,22.3215,88.2,0.0,202.65,1.5516666666666667,4.993333333333333
2019-10-29 00:00:00,890.4,22.30966666666667,87.89999999999999,0.0,199.83333333333334,1.2183333333333335,4.826666666666667
2019-10-29 01:00:00,865.2,22.078166666666664,87.85000000000001,0.0,204.04999999999998,1.72,5.496666666666667
2019-10-29 02:00:00,848.4,21.911,87.46666666666665,0.0,197.25,1.3,5.248333333333333
2019-10-29 03:00:00,848.4,21.739833333333333,87.2,0.0,194.4333333333333,1.26,4.49
2019-10-29 04:00:00,856.8,21.691999999999997,87.36666666666667,0.0,195.85,1.0933333333333335,3.9899999999999998
2019-10-29 05:00:00,848.4,21.719833333333337,87.55,0.0,204.5,0.5866666666666667,2.938333333333333
2019-10-29 06:00:00,856.8,21.7715,87.75,0.0,211.29999999999998,0.7583333333333333,3.2733333333333334
2019-10-29 07:00:00,1738.8000000000002,22.54116666666667,86.43333333333334,0.0,183.9,0.5,2.685
2019-10-29 08:00:00,2730.0,24.988833333333332,80.31666666666666,0.0,186.9333333333333,0.8833333333333333,3.231666666666667
2019-10-29 09:00:00,3301.2,26.171333333333333,75.66666666666667,0.0,180.61666666666667,0.84,3.19
2019-10-29 10:00:00,3704.4,27.280833333333334,71.45,0.0,176.4333333333333,0.965,3.61
2019-10-29 11:00:00,3645.6,28.754499999999997,67.83333333333333,0.0,204.98333333333335,0.4183333333333333,2.6033333333333335
2019-10-29 12:00:00,3717.0,28.700666666666667,66.81666666666666,0.0,107.63333333333333,0.63,2.643333333333333
2019-10-29 13:00:00,3725.4,29.358833333333333,66.08333333333333,0.0,250.6,0.8416666666666667,3.0233333333333334
2019-10-29 14:00:00,3918.6,29.43616666666667,64.41666666666667,0.0,119.31666666666666,0.8416666666666667,3.065
2019-10-29 15:00:00,3906.0,29.636333333333337,65.63333333333333,0.0,274.7,0.9683333333333334,3.233333333333333
2019-10-29 16:00:00,3376.8,29.086333333333332,66.55,0.0,223.91666666666666,0.8433333333333334,3.145
2019-10-29 17:00:00,2486.4,28.048333333333332,69.25,0.0,218.3166666666667,1.1766666666666667,4.028333333333333
2019-10-29 18:00:00,1768.2,26.37783333333333,75.53333333333333,0.0,186.23333333333335,1.843333333333333,5.161666666666666
2019-10-29 19:00:00,1365.0,25.468833333333333,78.23333333333333,0.0,198.9,1.845,5.666666666666667
2019-10-29 20:00:00,1075.2,24.251,80.5,0.0,210.11666666666667,1.635,5.373333333333334
2019-10-29 21:00:00,953.4,23.480499999999996,82.63333333333333,0.0,210.35,1.5533333333333335,5.371666666666667
2019-10-29 22:00:00,898.8,22.959999999999997,84.45,0.0,198.45000000000002,1.7616666666666667,5.79
2019-10-29 23:00:00,890.4,22.664833333333334,85.88333333333333,0.0,208.95000000000002,1.1766666666666667,4.363333333333333
2019-10-30 00:00:00,869.4,22.549000000000003,86.61666666666667,0.0,178.75,0.8816666666666667,3.82
2019-10-30 01:00:00,844.2,22.397000000000002,86.93333333333334,0.0,195.8166666666667,1.0933333333333335,4.531666666666667
2019-10-30 02:00:00,835.8,22.277666666666665,87.61666666666667,0.0,172.20000000000002,0.8833333333333333,3.526666666666667
2019-10-30 03:00:00,835.8,22.357166666666668,87.61666666666666,0.0,151.63333333333333,0.585,2.811666666666667
2019-10-30 04:00:00,835.8,22.445000000000004,87.43333333333334,0.0,138.75,0.20833333333333334,1.7616666666666667
2019-10-30 05:00:00,827.4000000000001,22.289666666666665,87.16666666666667,0.0,170.79999999999998,0.45999999999999996,2.645
2019-10-30 06:00:00,852.6,22.177999999999997,87.68333333333334,0.0,169.16666666666666,0.5883333333333334,3.188333333333333
2019-10-30 07:00:00,1722.0,22.596833333333336,88.18333333333334,0.0,184.61666666666667,0.8850000000000001,4.03
2019-10-30 08:00:00,2742.6,24.357166666666668,83.25,0.0,150.70000000000002,0.9266666666666667,3.481666666666667
2019-10-30 09:00:00,3376.8,25.882166666666667,77.28333333333333,0.0,151.86666666666667,0.9683333333333334,3.485
2019-10-30 10:00:00,3834.6,27.611666666666665,72.78333333333333,0.0,186.95000000000002,0.6733333333333333,3.063333333333333
2019-10-30 11:00:00,3801.0,28.78333333333333,69.31666666666666,0.0,179.0,0.5866666666666667,3.19
2019-10-30 12:00:00,3998.3999999999996,30.050166666666666,65.85000000000001,0.0,165.43333333333334,0.45999999999999996,2.39
2019-10-30 13:00:00,3985.8,29.469166666666666,67.16666666666667,0.0,248.01666666666665,1.4266666666666667,4.616666666666667
2019-10-30 14:00:00,4082.4,30.037166666666668,67.38333333333333,0.0,304.6666666666667,1.3433333333333335,4.113333333333333
2019-10-30 15:00:00,3985.8,30.184166666666666,66.61666666666666,0.0,266.5,1.4683333333333335,4.406666666666666
2019-10-30 16:00:00,3477.6,29.477833333333333,67.89999999999999,0.0,214.33333333333334,1.4283333333333335,4.658333333333333
2019-10-30 17:00:00,2515.8,28.581,70.89999999999999,0.0,257.84999999999997,1.468333333333333,4.91
2019-10-30 18:00:00,1692.6,26.696166666666667,76.38333333333334,0.0,201.25,1.4266666666666667,4.868333333333333
2019-10-30 19:00:00,1360.8,25.849500000000003,79.31666666666666,0.0,202.1833333333333,1.5516666666666665,4.868333333333333
2019-10-30 20:00:00,1121.4,24.798666666666666,79.71666666666667,0.0,206.38333333333333,1.9699999999999998,5.538333333333334
2019-10-30 21:00:00,1041.6,23.9135,82.14999999999999,0.0,173.16666666666666,0.7583333333333333,3.4
2019-10-30 22:00:00,924.0,23.58083333333333,83.3,0.0,165.43333333333334,0.375,2.435
2019-10-30 23:00:00,915.6,23.084,85.06666666666666,0.0,208.03333333333333,1.805,5.791666666666667
2019-10-31 00:00:00,873.6,22.932,86.06666666666666,0.0,164.0,0.7566666666666667,3.313333333333333
2019-10-31 01:00:00,869.4,22.860166666666668,86.18333333333334,0.0,142.75,0.7983333333333333,3.063333333333333
2019-10-31 02:00:00,856.8,22.648833333333332,86.88333333333333,0.0,132.45000000000002,0.7166666666666667,3.0216666666666665
2019-10-31 03:00:00,852.6,22.561000000000003,87.3,0.0,135.23333333333332,0.5016666666666666,2.811666666666667
2019-10-31 04:00:00,848.4,22.445000000000004,87.85000000000001,0.0,155.61666666666667,0.6733333333333333,2.813333333333333
2019-10-31 05:00:00,844.2,22.36916666666667,88.46666666666665,0.0,161.91666666666666,0.6733333333333333,3.0233333333333334
2019-10-31 06:00:00,840.0,22.61283333333333,88.58333333333333,0.0,163.79999999999998,0.63,3.106666666666667
2019-10-31 07:00:00,1684.1999999999998,24.9525,84.96666666666665,0.0,133.13333333333333,0.4183333333333333,2.56
2019-10-31 08:00:00,2986.2,26.933666666666667,76.28333333333335,0.0,156.31666666666666,0.5883333333333334,2.433333333333333
2019-10-31 09:00:00,3687.6000000000004,28.18166666666667,72.81666666666666,0.0,181.35,0.9249999999999999,3.5700000000000003
2019-10-31 10:00:00,4212.6,29.901,68.26666666666667,0.0,203.58333333333334,0.9249999999999999,3.6916666666666664
2019-10-31 11:00:00,4422.599999999999,30.605999999999998,64.56666666666666,0.0,179.9333333333333,1.3016666666666667,4.323333333333333
2019-10-31 12:00:00,4523.4,30.669,64.89999999999999,0.0,194.66666666666666,1.635,5.036666666666666
2019-10-31 13:00:00,4473.0,30.968,65.03333333333333,0.0,215.73333333333335,1.97,5.835
2019-10-31 14:00:00,4586.4,30.7945,65.53333333333333,0.0,241.71666666666667,2.138333333333333,6.21
2019-10-31 15:00:00,4485.6,30.7015,65.68333333333332,0.0,277.25,1.51,4.828333333333333
2019-10-31 16:00:00,3780.0,30.0545,67.21666666666667,0.0,266.05,1.3433333333333335,4.113333333333333
2019-10-31 17:00:00,2591.4,29.219166666666666,69.18333333333334,0.0,193.96666666666667,1.6366666666666667,4.615
2019-10-31 18:00:00,1806.0,28.5185,73.66666666666667,0.0,186.0,1.6349999999999998,4.993333333333333
2019-10-31 19:00:00,1381.8,27.411,73.36666666666666,0.0,191.15,1.7183333333333335,5.413333333333334
2019-10-31 20:00:00,1075.2,26.215500000000002,76.73333333333333,0.0,196.78333333333333,1.6766666666666665,5.458333333333333
2019-10-31 21:00:00,966.0,25.420166666666663,80.53333333333333,0.0,198.1833333333333,1.3016666666666667,4.911666666666666
2019-10-31 22:00:00,915.6,25.121333333333336,81.33333333333333,0.0,178.0666666666667,0.7999999999999999,3.5683333333333334
2019-10-31 23:00:00,890.4,25.00016666666667,77.73333333333333,0.0,175.73333333333335,0.6283333333333333,3.065
2019-11-01 00:00:00,848.4,24.488166666666668,79.2,0.0,210.36666666666667,0.84,3.986666666666667
2019-11-01 01:00:00,852.5999999999999,24.074,80.46666666666667,0.0,169.86666666666667,0.45999999999999996,2.7716666666666665
2019-11-01 02:00:00,831.6,23.797166666666666,81.93333333333334,0.0,201.45000000000002,0.5466666666666667,2.8533333333333335
