tiempo,energia_activa,TempCelcius,HR,pandemia,month,day,weekday,sin_hour,cos_hour
2017-07-07 06:00:00,814.8,22.313666666666663,90.4,0,7,7,4,1.0,6.123233995736766e-17
2017-07-07 07:00:00,1495.2000000000005,22.62866666666667,89.10000000000001,0,7,7,4,0.9659258262890683,-0.25881904510252063
2017-07-07 08:00:00,2297.4,23.4485,87.34999999999998,0,7,7,4,0.8660254037844387,-0.4999999999999998
2017-07-07 09:00:00,2696.4,24.593333333333334,84.21666666666665,0,7,7,4,0.7071067811865476,-0.7071067811865475
2017-07-07 10:00:00,3112.2,26.399833333333333,79.71666666666665,0,7,7,4,0.49999999999999994,-0.8660254037844387
2017-07-07 11:00:00,3082.8,26.81,76.93333333333332,0,7,7,4,0.258819045102521,-0.9659258262890682
2017-07-07 12:00:00,3057.6000000000004,26.57333333333333,76.98333333333333,0,7,7,4,1.2246467991473532e-16,-1.0
2017-07-07 13:00:00,3007.2000000000003,27.235166666666668,75.91666666666667,0,7,7,4,-0.2588190451025208,-0.9659258262890683
2017-07-07 14:00:00,2856.0,27.731166666666667,74.21666666666665,0,7,7,4,-0.4999999999999997,-0.8660254037844388
2017-07-07 15:00:00,2751.0000000000005,28.102166666666665,72.18333333333334,0,7,7,4,-0.7071067811865471,-0.7071067811865479
2017-07-07 16:00:00,2368.8,27.571,74.1,0,7,7,4,-0.8660254037844385,-0.5000000000000004
2017-07-07 17:00:00,1860.6,27.22683333333333,75.06666666666668,0,7,7,4,-0.9659258262890683,-0.25881904510252063
2017-07-07 18:00:00,1499.4,26.24,77.53333333333332,0,7,7,4,-1.0,-1.8369701987210297e-16
2017-07-07 19:00:00,1234.8000000000002,25.02033333333333,83.73333333333333,0,7,7,4,-0.9659258262890684,0.2588190451025203
2017-07-07 20:00:00,1079.4,24.0625,86.55,0,7,7,4,-0.8660254037844386,0.5000000000000001
2017-07-07 21:00:00,974.4,23.096166666666665,88.41666666666667,0,7,7,4,-0.7071067811865477,0.7071067811865474
2017-07-07 22:00:00,861.0,22.481166666666667,90.56666666666668,0,7,7,4,-0.5000000000000004,0.8660254037844384
2017-07-07 23:00:00,827.4000000000001,22.0025,92.53333333333336,0,7,7,4,-0.25881904510252157,0.9659258262890681
2017-07-08 00:00:00,806.4,21.82333333333333,93.36666666666666,0,7,8,5,0.0,1.0
2017-07-08 01:00:00,772.8,22.02633333333333,92.46666666666664,0,7,8,5,0.25881904510252074,0.9659258262890683
2017-07-08 02:00:00,772.8,22.52916666666667,90.11666666666667,0,7,8,5,0.49999999999999994,0.8660254037844387
2017-07-08 03:00:00,772.8,22.389333333333337,89.31666666666668,0,7,8,5,0.7071067811865476,0.7071067811865476
2017-07-08 04:00:00,768.5999999999999,22.60066666666667,89.58333333333336,0,7,8,5,0.8660254037844386,0.5000000000000001
2017-07-08 05:00:00,772.8,22.641,88.68333333333332,0,7,8,5,0.9659258262890683,0.25881904510252074
2017-07-08 06:00:00,772.8,22.645,88.83333333333333,0,7,8,5,1.0,6.123233995736766e-17
2017-07-08 07:00:00,970.2,22.91633333333333,88.93333333333334,0,7,8,5,0.9659258262890683,-0.25881904510252063
2017-07-08 08:00:00,1226.4,24.1225,85.39999999999999,0,7,8,5,0.8660254037844387,-0.4999999999999998
2017-07-08 09:00:00,1373.4,25.169833333333333,82.23333333333333,0,7,8,5,0.7071067811865476,-0.7071067811865475
2017-07-08 10:00:00,1394.4,26.044666666666668,79.83333333333333,0,7,8,5,0.49999999999999994,-0.8660254037844387
2017-07-08 11:00:00,1419.6,26.936,76.78333333333335,0,7,8,5,0.258819045102521,-0.9659258262890682
2017-07-08 12:00:00,1432.2,28.0315,72.80000000000001,0,7,8,5,1.2246467991473532e-16,-1.0
2017-07-08 13:00:00,1327.1999999999998,29.754999999999995,68.35,0,7,8,5,-0.2588190451025208,-0.9659258262890683
2017-07-08 14:00:00,1318.8000000000002,30.09233333333333,66.46666666666665,0,7,8,5,-0.4999999999999997,-0.8660254037844388
2017-07-08 15:00:00,1222.2,28.680666666666667,68.76666666666667,0,7,8,5,-0.7071067811865471,-0.7071067811865479
2017-07-08 16:00:00,1024.8,27.5545,72.39999999999999,0,7,8,5,-0.8660254037844385,-0.5000000000000004
2017-07-08 17:00:00,898.8,27.296166666666668,72.86666666666667,0,7,8,5,-0.9659258262890683,-0.25881904510252063
2017-07-08 18:00:00,844.2,26.834166666666672,73.98333333333333,0,7,8,5,-1.0,-1.8369701987210297e-16
2017-07-08 19:00:00,856.8,25.74116666666667,80.28333333333333,0,7,8,5,-0.9659258262890684,0.2588190451025203
2017-07-08 20:00:00,827.4000000000001,24.291,85.55000000000001,0,7,8,5,-0.8660254037844386,0.5000000000000001
2017-07-08 21:00:00,810.5999999999999,23.85733333333333,86.78333333333335,0,7,8,5,-0.7071067811865477,0.7071067811865474
2017-07-08 22:00:00,789.5999999999999,23.176,87.61666666666667,0,7,8,5,-0.5000000000000004,0.8660254037844384
2017-07-08 23:00:00,777.0,22.7445,89.23333333333335,0,7,8,5,-0.25881904510252157,0.9659258262890681
2017-07-09 00:00:00,777.0,22.357166666666668,90.28333333333332,0,7,9,6,0.0,1.0
2017-07-09 01:00:00,764.4000000000001,22.33333333333333,89.83333333333333,0,7,9,6,0.25881904510252074,0.9659258262890683
2017-07-09 02:00:00,756.0,22.345166666666668,89.43333333333334,0,7,9,6,0.49999999999999994,0.8660254037844387
2017-07-09 03:00:00,756.0,22.365166666666667,89.61666666666666,0,7,9,6,0.7071067811865476,0.7071067811865476
2017-07-09 04:00:00,756.0,22.25783333333333,90.16666666666669,0,7,9,6,0.8660254037844386,0.5000000000000001
2017-07-09 05:00:00,756.0,22.39316666666667,89.94999999999999,0,7,9,6,0.9659258262890683,0.25881904510252074
2017-07-09 06:00:00,730.8,22.413,89.76666666666667,0,7,9,6,1.0,6.123233995736766e-17
2017-07-09 07:00:00,726.5999999999999,23.2085,88.95,0,7,9,6,0.9659258262890683,-0.25881904510252063
2017-07-09 08:00:00,798.0,24.76383333333333,84.76666666666667,0,7,9,6,0.8660254037844387,-0.4999999999999998
2017-07-09 09:00:00,856.8,25.62266666666667,80.45,0,7,9,6,0.7071067811865476,-0.7071067811865475
2017-07-09 10:00:00,865.1999999999999,25.934833333333334,79.36666666666666,0,7,9,6,0.49999999999999994,-0.8660254037844387
2017-07-09 11:00:00,873.5999999999999,26.085000000000004,78.11666666666667,0,7,9,6,0.258819045102521,-0.9659258262890682
2017-07-09 12:00:00,873.5999999999999,26.781333333333336,76.13333333333333,0,7,9,6,1.2246467991473532e-16,-1.0
2017-07-09 13:00:00,835.8,27.0875,74.38333333333334,0,7,9,6,-0.2588190451025208,-0.9659258262890683
2017-07-09 14:00:00,802.1999999999999,27.485,73.88333333333333,0,7,9,6,-0.4999999999999997,-0.8660254037844388
2017-07-09 15:00:00,756.0,27.796666666666667,73.58333333333333,0,7,9,6,-0.7071067811865471,-0.7071067811865479
2017-07-09 16:00:00,693.0,27.75666666666667,73.46666666666668,0,7,9,6,-0.8660254037844385,-0.5000000000000004
2017-07-09 17:00:00,697.1999999999999,27.21483333333333,75.45,0,7,9,6,-0.9659258262890683,-0.25881904510252063
2017-07-09 18:00:00,751.8000000000001,25.61083333333333,80.23333333333333,0,7,9,6,-1.0,-1.8369701987210297e-16
2017-07-09 19:00:00,802.1999999999999,24.778166666666664,84.86666666666666,0,7,9,6,-0.9659258262890684,0.2588190451025203
2017-07-09 20:00:00,806.4,23.974,88.10000000000001,0,7,9,6,-0.8660254037844386,0.5000000000000001
2017-07-09 21:00:00,781.2,23.368333333333336,90.45,0,7,9,6,-0.7071067811865477,0.7071067811865474
2017-07-09 22:00:00,785.4,22.736666666666668,92.38333333333333,0,7,9,6,-0.5000000000000004,0.8660254037844384
2017-07-09 23:00:00,764.4,22.18583333333333,93.51666666666668,0,7,9,6,-0.25881904510252157,0.9659258262890681
2017-07-10 00:00:00,768.5999999999999,21.867,94.5,0,7,10,0,0.0,1.0
2017-07-10 01:00:00,751.8,21.97883333333333,93.96666666666664,0,7,10,0,0.25881904510252074,0.9659258262890683
2017-07-10 02:00:00,751.8,22.505166666666668,91.66666666666669,0,7,10,0,0.49999999999999994,0.8660254037844387
2017-07-10 03:00:00,756.0,22.7725,89.88333333333334,0,7,10,0,0.7071067811865476,0.7071067811865476
2017-07-10 04:00:00,747.5999999999999,22.84,89.30000000000001,0,7,10,0,0.8660254037844386,0.5000000000000001
2017-07-10 05:00:00,751.8,22.876,88.95,0,7,10,0,0.9659258262890683,0.25881904510252074
2017-07-10 06:00:00,781.2,22.844166666666663,89.35000000000001,0,7,10,0,1.0,6.123233995736766e-17
2017-07-10 07:00:00,1726.2000000000005,23.296166666666664,88.8,0,7,10,0,0.9659258262890683,-0.25881904510252063
2017-07-10 08:00:00,2990.4,24.90433333333333,86.06666666666668,0,7,10,0,0.8660254037844387,-0.4999999999999998
2017-07-10 09:00:00,3544.8,26.06083333333333,81.81666666666666,0,7,10,0,0.7071067811865476,-0.7071067811865475
2017-07-10 10:00:00,3796.8,27.17816666666667,78.36666666666667,0,7,10,0,0.49999999999999994,-0.8660254037844387
2017-07-10 11:00:00,3880.8,28.007666666666665,74.88333333333333,0,7,10,0,0.258819045102521,-0.9659258262890682
2017-07-10 12:00:00,3847.2,27.953333333333333,73.26666666666667,0,7,10,0,1.2246467991473532e-16,-1.0
2017-07-10 13:00:00,3704.4,28.563666666666663,72.25,0,7,10,0,-0.2588190451025208,-0.9659258262890683
2017-07-10 14:00:00,3712.8,28.8205,71.23333333333333,0,7,10,0,-0.4999999999999997,-0.8660254037844388
2017-07-10 15:00:00,3775.8,28.671833333333336,72.03333333333332,0,7,10,0,-0.7071067811865471,-0.7071067811865479
2017-07-10 16:00:00,3255.0000000000005,28.19633333333334,74.11666666666667,0,7,10,0,-0.8660254037844385,-0.5000000000000004
2017-07-10 17:00:00,2385.6,26.924833333333336,77.46666666666668,0,7,10,0,-0.9659258262890683,-0.25881904510252063
2017-07-10 18:00:00,1730.4,25.3275,81.96666666666668,0,7,10,0,-1.0,-1.8369701987210297e-16
2017-07-10 19:00:00,1272.6,24.37183333333333,84.10000000000001,0,7,10,0,-0.9659258262890684,0.2588190451025203
2017-07-10 20:00:00,1066.8,23.22433333333333,87.13333333333334,0,7,10,0,-0.8660254037844386,0.5000000000000001
2017-07-10 21:00:00,932.4,22.569000000000003,90.15,0,7,10,0,-0.7071067811865477,0.7071067811865474
2017-07-10 22:00:00,869.4,22.617,90.55,0,7,10,0,-0.5000000000000004,0.8660254037844384
2017-07-10 23:00:00,844.2,22.701000000000004,89.25,0,7,10,0,-0.25881904510252157,0.9659258262890681
2017-07-11 00:00:00,827.4000000000001,23.076,87.53333333333335,0,7,11,1,0.0,1.0
2017-07-11 01:00:00,814.8,23.192,86.88333333333334,0,7,11,1,0.25881904510252074,0.9659258262890683
2017-07-11 02:00:00,810.5999999999999,23.24,87.08333333333333,0,7,11,1,0.49999999999999994,0.8660254037844387
2017-07-11 03:00:00,810.6,23.364,86.91666666666667,0,7,11,1,0.7071067811865476,0.7071067811865476
2017-07-11 04:00:00,814.8000000000001,22.964,87.95,0,7,11,1,0.8660254037844386,0.5000000000000001
2017-07-11 05:00:00,814.8,22.932,88.66666666666667,0,7,11,1,0.9659258262890683,0.25881904510252074
2017-07-11 06:00:00,848.4000000000001,23.068,87.51666666666667,0,7,11,1,1.0,6.123233995736766e-17
2017-07-11 07:00:00,1726.1999999999998,23.552666666666664,86.43333333333334,0,7,11,1,0.9659258262890683,-0.25881904510252063
2017-07-11 08:00:00,2793.0,23.857,85.53333333333335,0,7,11,1,0.8660254037844387,-0.4999999999999998
2017-07-11 09:00:00,3082.8,24.2955,85.43333333333334,0,7,11,1,0.7071067811865476,-0.7071067811865475
2017-07-11 10:00:00,3376.8,25.7,81.28333333333332,0,7,11,1,0.49999999999999994,-0.8660254037844387
2017-07-11 11:00:00,3448.2,26.427000000000003,78.45,0,7,11,1,0.258819045102521,-0.9659258262890682
2017-07-11 12:00:00,3507.0,27.7065,75.83333333333333,0,7,11,1,1.2246467991473532e-16,-1.0
2017-07-11 13:00:00,3271.8,27.7195,75.05,0,7,11,1,-0.2588190451025208,-0.9659258262890683
2017-07-11 14:00:00,3234.0,27.402833333333337,75.1,0,7,11,1,-0.4999999999999997,-0.8660254037844388
2017-07-11 15:00:00,3372.6,27.49300000000001,74.41666666666667,0,7,11,1,-0.7071067811865471,-0.7071067811865479
2017-07-11 16:00:00,2872.8,26.71166666666667,79.05,0,7,11,1,-0.8660254037844385,-0.5000000000000004
2017-07-11 17:00:00,2242.8,26.618166666666667,79.5,0,7,11,1,-0.9659258262890683,-0.25881904510252063
2017-07-11 18:00:00,1810.2,25.63533333333333,82.63333333333333,0,7,11,1,-1.0,-1.8369701987210297e-16
2017-07-11 19:00:00,1344.0,24.564833333333336,86.68333333333334,0,7,11,1,-0.9659258262890684,0.2588190451025203
2017-07-11 20:00:00,1100.4,23.725166666666667,88.76666666666667,0,7,11,1,-0.8660254037844386,0.5000000000000001
2017-07-11 21:00:00,953.4,23.028166666666664,91.15,0,7,11,1,-0.7071067811865477,0.7071067811865474
2017-07-11 22:00:00,894.6,22.705,92.36666666666667,0,7,11,1,-0.5000000000000004,0.8660254037844384
2017-07-11 23:00:00,852.5999999999999,22.72066666666667,92.71666666666664,0,7,11,1,-0.25881904510252157,0.9659258262890681
2017-07-12 00:00:00,831.5999999999999,22.68883333333333,92.45,0,7,12,2,0.0,1.0
2017-07-12 01:00:00,810.6,22.445000000000004,93.58333333333331,0,7,12,2,0.25881904510252074,0.9659258262890683
2017-07-12 02:00:00,806.4000000000001,22.337333333333333,93.86666666666667,0,7,12,2,0.49999999999999994,0.8660254037844387
2017-07-12 03:00:00,806.4,22.293666666666667,93.98333333333332,0,7,12,2,0.7071067811865476,0.7071067811865476
2017-07-12 04:00:00,802.2,22.222,94.43333333333334,0,7,12,2,0.8660254037844386,0.5000000000000001
2017-07-12 05:00:00,793.8000000000001,22.305666666666667,93.91666666666669,0,7,12,2,0.9659258262890683,0.25881904510252074
2017-07-12 06:00:00,831.6,22.577,92.65,0,7,12,2,1.0,6.123233995736766e-17
2017-07-12 07:00:00,1730.4,22.7565,92.08333333333331,0,7,12,2,0.9659258262890683,-0.25881904510252063
2017-07-12 08:00:00,2734.2000000000003,23.8135,90.63333333333333,0,7,12,2,0.8660254037844387,-0.4999999999999998
2017-07-12 09:00:00,3133.2000000000003,25.50333333333333,85.05000000000001,0,7,12,2,0.7071067811865476,-0.7071067811865475
2017-07-12 10:00:00,3654.000000000001,27.218833333333333,77.35000000000001,0,7,12,2,0.49999999999999994,-0.8660254037844387
2017-07-12 11:00:00,3750.6,28.172,73.03333333333332,0,7,12,2,0.258819045102521,-0.9659258262890682
2017-07-12 12:00:00,3738.0,27.883166666666668,73.11666666666666,0,7,12,2,1.2246467991473532e-16,-1.0
2017-07-12 13:00:00,3591.0,27.46433333333333,76.63333333333333,0,7,12,2,-0.2588190451025208,-0.9659258262890683
2017-07-12 14:00:00,3683.4,28.739166666666662,73.31666666666666,0,7,12,2,-0.4999999999999997,-0.8660254037844388
2017-07-12 15:00:00,3771.6,29.248666666666665,69.43333333333332,0,7,12,2,-0.7071067811865471,-0.7071067811865479
2017-07-12 16:00:00,3326.4,28.60133333333333,70.11666666666666,0,7,12,2,-0.8660254037844385,-0.5000000000000004
2017-07-12 17:00:00,2503.2,27.51033333333333,73.25,0,7,12,2,-0.9659258262890683,-0.25881904510252063
2017-07-12 18:00:00,1722.0,26.073000000000004,80.38333333333334,0,7,12,2,-1.0,-1.8369701987210297e-16
2017-07-12 19:00:00,1306.1999999999998,25.4405,82.21666666666668,0,7,12,2,-0.9659258262890684,0.2588190451025203
2017-07-12 20:00:00,1125.6,24.677833333333336,85.2,0,7,12,2,-0.8660254037844386,0.5000000000000001
2017-07-12 21:00:00,865.2,23.296333333333337,89.38333333333333,0,7,12,2,-0.7071067811865477,0.7071067811865474
2017-07-12 22:00:00,886.1999999999999,22.533,91.98333333333332,0,7,12,2,-0.5000000000000004,0.8660254037844384
2017-07-12 23:00:00,844.2,22.649,92.15,0,7,12,2,-0.25881904510252157,0.9659258262890681
2017-07-13 00:00:00,621.6,22.70083333333333,91.1,0,7,13,3,0.0,1.0
2017-07-13 01:00:00,701.4,22.453000000000003,91.85,0,7,13,3,0.25881904510252074,0.9659258262890683
2017-07-13 02:00:00,802.2,22.345,92.31666666666666,0,7,13,3,0.49999999999999994,0.8660254037844387
2017-07-13 03:00:00,785.4,22.3015,92.56666666666666,0,7,13,3,0.7071067811865476,0.7071067811865476
2017-07-13 04:00:00,785.4,22.365,92.25,0,7,13,3,0.8660254037844386,0.5000000000000001
2017-07-13 05:00:00,785.4,22.405,91.93333333333332,0,7,13,3,0.9659258262890683,0.25881904510252074
2017-07-13 06:00:00,827.4,22.505,91.08333333333331,0,7,13,3,1.0,6.123233995736766e-17
2017-07-13 07:00:00,1600.2,22.852500000000003,90.0,0,7,13,3,0.9659258262890683,-0.25881904510252063
2017-07-13 08:00:00,2583.0,23.4605,88.23333333333333,0,7,13,3,0.8660254037844387,-0.4999999999999998
2017-07-13 09:00:00,2986.2000000000003,24.781333333333333,84.5,0,7,13,3,0.7071067811865476,-0.7071067811865475
2017-07-13 10:00:00,3439.8,27.391166666666663,74.26666666666667,0,7,13,3,0.49999999999999994,-0.8660254037844387
2017-07-13 11:00:00,3477.6,27.395,73.25,0,7,13,3,0.258819045102521,-0.9659258262890682
2017-07-13 12:00:00,3309.6000000000004,26.977,74.15,0,7,13,3,1.2246467991473532e-16,-1.0
2017-07-13 13:00:00,3175.2,27.547,72.43333333333334,0,7,13,3,-0.2588190451025208,-0.9659258262890683
2017-07-13 14:00:00,3309.6000000000004,28.601333333333333,69.21666666666668,0,7,13,3,-0.4999999999999997,-0.8660254037844388
2017-07-13 15:00:00,3406.2000000000003,28.456666666666663,69.63333333333333,0,7,13,3,-0.7071067811865471,-0.7071067811865479
2017-07-13 16:00:00,2982.0,27.628999999999994,72.38333333333334,0,7,13,3,-0.8660254037844385,-0.5000000000000004
2017-07-13 17:00:00,2192.4,25.834,79.16666666666667,0,7,13,3,-0.9659258262890683,-0.25881904510252063
2017-07-13 18:00:00,1730.4,24.77433333333333,82.45,0,7,13,3,-1.0,-1.8369701987210297e-16
2017-07-13 19:00:00,1390.2,23.97383333333333,84.14999999999999,0,7,13,3,-0.9659258262890684,0.2588190451025203
2017-07-13 20:00:00,1121.4,23.164,86.13333333333333,0,7,13,3,-0.8660254037844386,0.5000000000000001
2017-07-13 21:00:00,953.4,22.525,88.84999999999998,0,7,13,3,-0.7071067811865477,0.7071067811865474
2017-07-13 22:00:00,869.4,21.922666666666668,91.03333333333332,0,7,13,3,-0.5000000000000004,0.8660254037844384
2017-07-13 23:00:00,831.5999999999999,21.727833333333333,91.81666666666666,0,7,13,3,-0.25881904510252157,0.9659258262890681
2017-07-14 00:00:00,819.0,21.59233333333333,92.51666666666668,0,7,14,4,0.0,1.0
2017-07-14 01:00:00,802.2,21.80316666666667,91.28333333333332,0,7,14,4,0.25881904510252074,0.9659258262890683
2017-07-14 02:00:00,793.8,21.939,89.86666666666667,0,7,14,4,0.49999999999999994,0.8660254037844387
2017-07-14 03:00:00,793.8,22.058333333333334,89.09999999999998,0,7,14,4,0.7071067811865476,0.7071067811865476
2017-07-14 04:00:00,793.8,22.21,88.3,0,7,14,4,0.8660254037844386,0.5000000000000001
2017-07-14 05:00:00,789.5999999999999,22.126,88.60000000000001,0,7,14,4,0.9659258262890683,0.25881904510252074
2017-07-14 06:00:00,827.4,21.9385,89.21666666666665,0,7,14,4,1.0,6.123233995736766e-17
2017-07-14 07:00:00,1516.1999999999998,22.12216666666667,89.43333333333334,0,7,14,4,0.9659258262890683,-0.25881904510252063
2017-07-14 08:00:00,2385.6000000000004,23.1765,86.86666666666667,0,7,14,4,0.8660254037844387,-0.4999999999999998
2017-07-14 09:00:00,2839.2,24.106166666666667,83.16666666666667,0,7,14,4,0.7071067811865476,-0.7071067811865475
2017-07-14 10:00:00,3158.4,25.2795,79.36666666666666,0,7,14,4,0.49999999999999994,-0.8660254037844387
2017-07-14 11:00:00,3242.4,26.871,73.31666666666666,0,7,14,4,0.258819045102521,-0.9659258262890682
2017-07-14 12:00:00,3355.8,27.308833333333336,71.83333333333334,0,7,14,4,1.2246467991473532e-16,-1.0
2017-07-14 13:00:00,3133.2,26.826333333333327,73.88333333333334,0,7,14,4,-0.2588190451025208,-0.9659258262890683
2017-07-14 14:00:00,2927.4,26.86283333333333,75.56666666666668,0,7,14,4,-0.4999999999999997,-0.8660254037844388
2017-07-14 15:00:00,2843.4,26.63833333333333,76.05000000000001,0,7,14,4,-0.7071067811865471,-0.7071067811865479
2017-07-14 16:00:00,2452.8,26.34933333333333,77.43333333333332,0,7,14,4,-0.8660254037844385,-0.5000000000000004
2017-07-14 17:00:00,1831.2,26.133666666666667,78.13333333333334,0,7,14,4,-0.9659258262890683,-0.25881904510252063
2017-07-14 18:00:00,1482.6,25.627166666666668,79.0,0,7,14,4,-1.0,-1.8369701987210297e-16
2017-07-14 19:00:00,1213.8000000000002,24.174666666666667,84.06666666666668,0,7,14,4,-0.9659258262890684,0.2588190451025203
2017-07-14 20:00:00,1079.4,23.376500000000004,86.13333333333333,0,7,14,4,-0.8660254037844386,0.5000000000000001
2017-07-14 21:00:00,966.0,22.561000000000003,88.58333333333336,0,7,14,4,-0.7071067811865477,0.7071067811865474
2017-07-14 22:00:00,873.5999999999999,21.934833333333334,90.71666666666668,0,7,14,4,-0.5000000000000004,0.8660254037844384
2017-07-14 23:00:00,823.2,21.33783333333333,92.71666666666664,0,7,14,4,-0.25881904510252157,0.9659258262890681
2017-07-15 00:00:00,802.1999999999999,21.222666666666665,93.28333333333336,0,7,15,5,0.0,1.0
2017-07-15 01:00:00,772.8,21.552833333333336,91.08333333333331,0,7,15,5,0.25881904510252074,0.9659258262890683
2017-07-15 02:00:00,772.8,21.15483333333333,92.85,0,7,15,5,0.49999999999999994,0.8660254037844387
2017-07-15 03:00:00,768.6,21.616333333333333,92.58333333333331,0,7,15,5,0.7071067811865476,0.7071067811865476
2017-07-15 04:00:00,768.5999999999999,21.779333333333337,92.53333333333336,0,7,15,5,0.8660254037844386,0.5000000000000001
2017-07-15 05:00:00,764.4,21.899,92.23333333333332,0,7,15,5,0.9659258262890683,0.25881904510252074
2017-07-15 06:00:00,768.5999999999999,21.998833333333334,91.56666666666666,0,7,15,5,1.0,6.123233995736766e-17
2017-07-15 07:00:00,861.0,22.377333333333336,90.76666666666668,0,7,15,5,0.9659258262890683,-0.25881904510252063
2017-07-15 08:00:00,945.0,23.79816666666667,87.53333333333335,0,7,15,5,0.8660254037844387,-0.4999999999999998
2017-07-15 09:00:00,751.8,24.94383333333333,82.76666666666667,0,7,15,5,0.7071067811865476,-0.7071067811865475
2017-07-15 10:00:00,802.2,25.97533333333333,80.08333333333333,0,7,15,5,0.49999999999999994,-0.8660254037844387
2017-07-15 11:00:00,1470.0,25.809,79.36666666666666,0,7,15,5,0.258819045102521,-0.9659258262890682
2017-07-15 12:00:00,1344.0,26.284333333333333,78.25,0,7,15,5,1.2246467991473532e-16,-1.0
2017-07-15 13:00:00,1264.2,28.42333333333333,71.38333333333333,0,7,15,5,-0.2588190451025208,-0.9659258262890683
2017-07-15 14:00:00,1251.6,28.80933333333333,68.18333333333334,0,7,15,5,-0.4999999999999997,-0.8660254037844388
2017-07-15 15:00:00,1096.1999999999998,29.25,65.96666666666665,0,7,15,5,-0.7071067811865471,-0.7071067811865479
2017-07-15 16:00:00,970.2,29.095,65.60000000000001,0,7,15,5,-0.8660254037844385,-0.5000000000000004
2017-07-15 17:00:00,886.1999999999999,28.721833333333333,65.60000000000001,0,7,15,5,-0.9659258262890683,-0.25881904510252063
2017-07-15 18:00:00,835.8,27.202166666666667,69.36666666666667,0,7,15,5,-1.0,-1.8369701987210297e-16
2017-07-15 19:00:00,844.2,26.5,72.55,0,7,15,5,-0.9659258262890684,0.2588190451025203
2017-07-15 20:00:00,814.8,25.546000000000003,79.28333333333332,0,7,15,5,-0.8660254037844386,0.5000000000000001
2017-07-15 21:00:00,810.6,23.817833333333336,86.5,0,7,15,5,-0.7071067811865477,0.7071067811865474
2017-07-15 22:00:00,789.5999999999999,22.628833333333333,89.39999999999999,0,7,15,5,-0.5000000000000004,0.8660254037844384
2017-07-15 23:00:00,777.0,22.066166666666664,90.98333333333332,0,7,15,5,-0.25881904510252157,0.9659258262890681
2017-07-16 00:00:00,768.5999999999999,21.70416666666667,91.95,0,7,16,6,0.0,1.0
2017-07-16 01:00:00,747.5999999999999,21.453333333333333,92.7,0,7,16,6,0.25881904510252074,0.9659258262890683
2017-07-16 02:00:00,751.8,21.56866666666667,92.53333333333332,0,7,16,6,0.49999999999999994,0.8660254037844387
2017-07-16 03:00:00,747.6,21.692000000000004,90.45,0,7,16,6,0.7071067811865476,0.7071067811865476
2017-07-16 04:00:00,756.0,21.855,89.96666666666665,0,7,16,6,0.8660254037844386,0.5000000000000001
2017-07-16 05:00:00,747.6,21.867,89.73333333333335,0,7,16,6,0.9659258262890683,0.25881904510252074
2017-07-16 06:00:00,722.4000000000001,22.058333333333334,89.53333333333332,0,7,16,6,1.0,6.123233995736766e-17
2017-07-16 07:00:00,697.2,22.425,88.71666666666665,0,7,16,6,0.9659258262890683,-0.25881904510252063
2017-07-16 08:00:00,751.8,23.22433333333333,86.73333333333333,0,7,16,6,0.8660254037844387,-0.4999999999999998
2017-07-16 09:00:00,768.6,24.77583333333333,83.13333333333334,0,7,16,6,0.7071067811865476,-0.7071067811865475
2017-07-16 10:00:00,789.5999999999999,25.996,78.28333333333333,0,7,16,6,0.49999999999999994,-0.8660254037844387
2017-07-16 11:00:00,793.8,27.027500000000003,75.01666666666667,0,7,16,6,0.258819045102521,-0.9659258262890682
2017-07-16 12:00:00,810.6,27.989,72.66666666666667,0,7,16,6,1.2246467991473532e-16,-1.0
2017-07-16 13:00:00,814.8,28.539666666666665,69.19999999999999,0,7,16,6,-0.2588190451025208,-0.9659258262890683
2017-07-16 14:00:00,814.8000000000001,29.27983333333333,67.5,0,7,16,6,-0.4999999999999997,-0.8660254037844388
2017-07-16 15:00:00,806.4,30.268833333333333,62.65,0,7,16,6,-0.7071067811865471,-0.7071067811865479
2017-07-16 16:00:00,751.8,30.44966666666667,60.76666666666666,0,7,16,6,-0.8660254037844385,-0.5000000000000004
2017-07-16 17:00:00,743.4000000000001,28.9505,65.16666666666667,0,7,16,6,-0.9659258262890683,-0.25881904510252063
2017-07-16 18:00:00,789.5999999999999,27.448,70.39999999999999,0,7,16,6,-1.0,-1.8369701987210297e-16
2017-07-16 19:00:00,831.5999999999999,26.63883333333333,75.21666666666665,0,7,16,6,-0.9659258262890684,0.2588190451025203
2017-07-16 20:00:00,819.0000000000001,25.287166666666664,79.65,0,7,16,6,-0.8660254037844386,0.5000000000000001
2017-07-16 21:00:00,810.6,23.617,83.96666666666667,0,7,16,6,-0.7071067811865477,0.7071067811865474
2017-07-16 22:00:00,789.6,22.90816666666667,87.36666666666666,0,7,16,6,-0.5000000000000004,0.8660254037844384
2017-07-16 23:00:00,777.0,22.182166666666664,89.53333333333335,0,7,16,6,-0.25881904510252157,0.9659258262890681
2017-07-17 00:00:00,777.0,21.763666666666666,90.65,0,7,17,0,0.0,1.0
2017-07-17 01:00:00,751.8,21.815166666666663,89.96666666666665,0,7,17,0,0.25881904510252074,0.9659258262890683
2017-07-17 02:00:00,751.8,21.676,89.55,0,7,17,0,0.49999999999999994,0.8660254037844387
2017-07-17 03:00:00,747.6,21.827166666666667,88.65000000000002,0,7,17,0,0.7071067811865476,0.7071067811865476
