tiempo,TempCelcius,HR,pandemia,energia_activa
2020-01-30 07:00:00,26.716,89.64999999999999,0,0.0
2020-01-30 08:00:00,28.759833333333333,78.64999999999999,0,0.0
2020-01-30 09:00:00,29.3445,75.05,0,0.0
2020-01-30 10:00:00,30.034333333333333,73.13333333333334,0,0.0
2020-01-30 11:00:00,30.0045,75.28333333333332,0,0.0
2020-01-30 12:00:00,30.80316666666667,69.64999999999999,0,0.0
2020-01-30 13:00:00,32.2695,66.28333333333332,0,0.0
2020-01-30 14:00:00,33.129,62.38333333333335,0,0.0
2020-01-30 15:00:00,33.617666666666665,60.73333333333333,0,0.0
2020-01-30 16:00:00,32.44049999999999,61.91666666666666,0,0.0
2020-01-30 17:00:00,31.069333333333333,64.73333333333333,0,0.0
2020-01-30 18:00:00,30.075,66.98333333333333,0,0.0
2020-01-30 19:00:00,29.036666666666665,69.46666666666667,0,0.0
2020-01-30 20:00:00,27.780833333333334,73.38333333333334,0,0.0
2020-01-30 21:00:00,27.005666666666663,76.5,0,0.0
2020-01-30 22:00:00,26.4795,78.73333333333333,0,0.0
2020-01-30 23:00:00,25.736000000000004,85.01666666666667,0,0.0
2020-01-31 00:00:00,25.396,87.5,0,0.0
2020-01-31 01:00:00,25.07683333333333,87.7,0,0.0
2020-01-31 02:00:00,24.863166666666668,88.55000000000001,0,0.0
2020-01-31 03:00:00,25.02433333333333,87.86666666666667,0,0.0
2020-01-31 04:00:00,25.117166666666662,85.45,0,0.0
2020-01-31 05:00:00,24.814666666666668,85.18333333333334,0,0.0
2020-01-31 06:00:00,24.576833333333337,88.71666666666668,0,0.0
2020-01-31 07:00:00,24.83066666666667,92.34999999999998,0,0.0
2020-01-31 08:00:00,26.016500000000004,90.23333333333332,0,0.0
2020-01-31 09:00:00,27.38733333333333,84.86666666666666,0,0.0
2020-01-31 10:00:00,28.8215,77.13333333333334,0,0.0
2020-01-31 11:00:00,29.478,74.18333333333332,0,0.0
2020-01-31 12:00:00,29.942666666666668,73.03333333333333,0,0.0
2020-01-31 13:00:00,30.399166666666662,72.16666666666667,0,0.0
2020-01-31 14:00:00,30.218,71.81666666666666,0,0.0
2020-01-31 15:00:00,30.2135,71.11666666666666,0,0.0
2020-01-31 16:00:00,30.50766666666667,70.21666666666668,0,0.0
2020-01-31 17:00:00,30.314666666666668,69.86666666666666,0,0.0
2020-01-31 18:00:00,28.469166666666663,74.58333333333333,0,0.0
2020-01-31 19:00:00,26.915833333333328,82.86666666666667,0,0.0
2020-01-31 20:00:00,26.4345,85.48333333333333,0,0.0
2020-01-31 21:00:00,26.5405,84.03333333333333,0,0.0
2020-01-31 22:00:00,23.74666666666667,86.58333333333333,0,0.0
2020-01-31 23:00:00,23.06816666666667,90.86666666666667,0,0.0
2020-02-01 00:00:00,23.4845,92.85,0,0.0
2020-02-01 01:00:00,23.825333333333333,94.28333333333336,0,0.0
2020-02-01 02:00:00,24.08216666666667,94.98333333333332,0,0.0
2020-02-01 03:00:00,24.448,93.61666666666666,0,0.0
2020-02-01 04:00:00,24.35133333333334,93.01666666666668,0,0.0
2020-02-01 05:00:00,24.516500000000004,91.76666666666668,0,0.0
2020-02-01 06:00:00,24.21083333333333,92.03333333333332,0,0.0
2020-02-01 07:00:00,23.58866666666667,94.65,0,0.0
2020-02-01 08:00:00,24.243333333333336,95.85,0,0.0
2020-02-01 09:00:00,25.578166666666664,94.25,0,0.0
2020-02-01 10:00:00,27.129666666666665,87.55,0,0.0
2020-02-01 11:00:00,28.2565,81.08333333333333,0,0.0
2020-02-01 12:00:00,29.06183333333333,75.78333333333333,0,0.0
2020-02-01 13:00:00,29.299166666666665,74.06666666666666,0,0.0
2020-02-01 14:00:00,29.29433333333333,74.83333333333333,0,0.0
2020-02-01 15:00:00,28.402666666666665,75.91666666666667,0,0.0
2020-02-01 16:00:00,27.772,77.14999999999999,0,0.0
2020-02-01 17:00:00,27.1855,80.88333333333334,0,0.0
2020-02-01 18:00:00,26.956666666666667,82.41666666666667,0,0.0
2020-02-01 19:00:00,26.82183333333333,82.61666666666667,0,0.0
2020-02-01 20:00:00,26.944333333333333,81.11666666666666,0,0.0
2020-02-01 21:00:00,26.84633333333333,82.41666666666666,0,0.0
2020-02-01 22:00:00,26.719666666666665,83.6,0,0.0
2020-02-01 23:00:00,26.64233333333333,83.96666666666668,0,0.0
2020-02-02 00:00:00,26.36133333333333,84.55,0,0.0
2020-02-02 01:00:00,26.064666666666664,85.64999999999999,0,0.0
2020-02-02 02:00:00,25.979166666666668,87.05,0,0.0
2020-02-02 03:00:00,25.748166666666663,89.16666666666667,0,0.0
2020-02-02 04:00:00,25.489166666666662,91.73333333333332,0,0.0
2020-02-02 05:00:00,25.286999999999995,93.76666666666668,0,0.0
2020-02-02 06:00:00,24.996,95.03333333333336,0,0.0
2020-02-02 07:00:00,25.4525,94.9,0,0.0
2020-02-02 08:00:00,27.414833333333338,93.13333333333334,0,0.0
2020-02-02 09:00:00,29.942,81.76666666666665,0,0.0
2020-02-02 10:00:00,28.896,78.65,0,0.0
2020-02-02 11:00:00,30.36366666666667,77.5,0,0.0
2020-02-02 12:00:00,31.790000000000003,69.86666666666667,0,0.0
2020-02-02 13:00:00,30.499166666666667,73.55,0,0.0
2020-02-02 14:00:00,30.777833333333334,72.53333333333332,0,0.0
2020-02-02 15:00:00,31.71966666666667,70.35000000000001,0,0.0
2020-02-02 16:00:00,30.801,71.76666666666667,0,0.0
2020-02-02 17:00:00,28.638,79.81666666666666,0,0.0
2020-02-02 18:00:00,27.89633333333333,81.06666666666668,0,0.0
2020-02-02 19:00:00,27.2265,81.83333333333333,0,0.0
2020-02-02 20:00:00,26.944333333333333,81.71666666666667,0,0.0
2020-02-02 21:00:00,26.91983333333333,82.53333333333332,0,0.0
2020-02-02 22:00:00,26.35366666666667,83.55,0,0.0
2020-02-02 23:00:00,25.91433333333333,83.98333333333333,0,0.0
2020-02-03 00:00:00,25.825166666666664,85.28333333333335,0,0.0
2020-02-03 01:00:00,25.79266666666668,84.48333333333335,0,0.0
2020-02-03 02:00:00,25.6265,83.58333333333333,0,0.0
2020-02-03 03:00:00,25.49716666666667,83.8,0,0.0
2020-02-03 04:00:00,25.598166666666668,83.64999999999999,0,0.0
2020-02-03 05:00:00,25.517166666666668,85.33333333333333,0,0.0
2020-02-03 06:00:00,25.174,89.16666666666667,0,0.0
2020-02-03 07:00:00,24.464,94.1,0,0.0
2020-02-03 08:00:00,25.849166666666665,92.28333333333332,0,0.0
2020-02-03 09:00:00,28.928833333333333,81.68333333333332,0,0.0
2020-02-03 10:00:00,30.42833333333333,73.45,0,0.0
2020-02-03 11:00:00,31.023666666666667,70.39999999999999,0,0.0
2020-02-03 12:00:00,32.07316666666666,65.61666666666667,0,0.0
2020-02-03 13:00:00,32.87,61.86666666666667,0,0.0
2020-02-03 14:00:00,33.27516666666667,61.41666666666666,0,0.0
2020-02-03 15:00:00,33.888,58.65,0,0.0
2020-02-03 16:00:00,32.61083333333334,63.650000000000006,0,0.0
2020-02-03 17:00:00,30.790333333333336,67.88333333333334,0,0.0
2020-02-03 18:00:00,29.99533333333333,64.46666666666667,0,0.0
2020-02-03 19:00:00,29.14433333333333,65.60000000000001,0,0.0
2020-02-03 20:00:00,28.344666666666665,66.15,0,0.0
2020-02-03 21:00:00,27.57916666666667,68.41666666666666,0,0.0
2020-02-03 22:00:00,26.858666666666668,74.36666666666666,0,0.0
2020-02-03 23:00:00,26.26783333333333,81.03333333333333,0,0.0
2020-02-04 00:00:00,26.028,84.96666666666667,0,0.0
2020-02-04 01:00:00,25.959000000000003,85.94999999999999,0,0.0
2020-02-04 02:00:00,25.9225,87.16666666666667,0,0.0
2020-02-04 03:00:00,25.33683333333333,88.00000000000001,0,0.0
2020-02-04 04:00:00,23.861166666666666,92.45,0,0.0
2020-02-04 05:00:00,23.653,93.0,0,0.0
2020-02-04 06:00:00,23.737166666666667,93.33333333333331,0,0.0
2020-02-04 07:00:00,24.25916666666667,93.1,0,0.0
2020-02-04 08:00:00,25.64016666666667,90.95,0,0.0
2020-02-04 09:00:00,27.637500000000003,83.58333333333334,0,0.0
2020-02-04 10:00:00,29.157666666666668,77.56666666666666,0,0.0
2020-02-04 11:00:00,29.33183333333333,75.8,0,0.0
2020-02-04 12:00:00,31.566333333333336,69.01666666666667,0,0.0
2020-02-04 13:00:00,32.213166666666666,67.05,0,0.0
2020-02-04 14:00:00,31.67233333333333,69.58333333333333,0,0.0
2020-02-04 15:00:00,31.8085,69.81666666666666,0,0.0
2020-02-04 16:00:00,31.352833333333333,69.58333333333333,0,0.0
2020-02-04 17:00:00,31.502166666666668,67.81666666666666,0,0.0
2020-02-04 18:00:00,30.83233333333333,67.63333333333333,0,0.0
2020-02-04 19:00:00,30.474000000000004,66.7,0,0.0
2020-02-04 20:00:00,30.192,69.6,0,0.0
2020-02-04 21:00:00,29.610833333333336,69.63333333333333,0,0.0
2020-02-04 22:00:00,28.886666666666667,69.96666666666665,0,0.0
2020-02-04 23:00:00,28.6465,70.89999999999999,0,0.0
2020-02-05 00:00:00,28.41483333333333,70.85000000000001,0,0.0
2020-02-05 01:00:00,27.989833333333337,72.93333333333332,0,0.0
2020-02-05 02:00:00,27.78,73.83333333333333,0,0.0
2020-02-05 03:00:00,27.55033333333333,75.06666666666666,0,0.0
2020-02-05 04:00:00,26.130166666666668,82.91666666666667,0,0.0
2020-02-05 05:00:00,25.15766666666667,89.48333333333333,0,0.0
2020-02-05 06:00:00,25.311166666666665,90.78333333333336,0,0.0
2020-02-05 07:00:00,25.97566666666667,88.89999999999999,0,0.0
2020-02-05 08:00:00,26.965166666666665,85.26666666666667,0,0.0
2020-02-05 09:00:00,27.604,82.7,0,0.0
2020-02-05 10:00:00,28.27883333333333,79.11666666666667,0,0.0
2020-02-05 11:00:00,27.003,85.45,0,0.0
2020-02-05 12:00:00,27.986166666666666,85.86666666666667,0,0.0
2020-02-05 13:00:00,27.88766666666667,85.90000000000002,0,0.0
2020-02-05 14:00:00,30.052000000000003,80.11666666666666,0,0.0
2020-02-05 15:00:00,29.84483333333333,76.96666666666667,0,0.0
2020-02-05 16:00:00,28.572,81.56666666666668,0,0.0
2020-02-05 17:00:00,28.200333333333337,82.63333333333334,0,0.0
2020-02-05 18:00:00,27.3455,84.66666666666666,0,0.0
2020-02-05 19:00:00,26.928,85.14999999999999,0,0.0
2020-02-05 20:00:00,26.4385,87.58333333333333,0,0.0
2020-02-05 21:00:00,26.267666666666667,90.36666666666666,0,0.0
2020-02-05 22:00:00,26.206666666666663,88.66666666666667,0,0.0
2020-02-05 23:00:00,26.072666666666667,86.15000000000002,0,0.0
2020-02-06 00:00:00,25.86133333333333,85.35000000000001,0,0.0
2020-02-06 01:00:00,25.67533333333333,86.2,0,0.0
2020-02-06 02:00:00,25.56983333333333,86.99999999999999,0,0.0
2020-02-06 03:00:00,25.436333333333334,88.5,0,0.0
2020-02-06 04:00:00,25.097,89.88333333333333,0,0.0
2020-02-06 05:00:00,24.7135,90.26666666666668,0,0.0
2020-02-06 06:00:00,24.661500000000004,91.63333333333334,0,0.0
2020-02-06 07:00:00,24.89916666666667,88.41666666666667,0,0.0
2020-02-06 08:00:00,25.493166666666667,88.46666666666665,0,0.0
2020-02-06 09:00:00,26.361500000000003,86.21666666666665,0,0.0
2020-02-06 10:00:00,26.9995,84.58333333333333,0,0.0
2020-02-06 11:00:00,29.18433333333333,76.11666666666667,0,0.0
2020-02-06 12:00:00,29.787333333333336,71.3,0,0.0
2020-02-06 13:00:00,30.75766666666667,68.71666666666667,0,0.0
2020-02-06 14:00:00,32.02266666666667,65.61666666666666,0,0.0
2020-02-06 15:00:00,32.27,62.74999999999999,0,0.0
2020-02-06 16:00:00,32.07366666666667,62.56666666666667,0,0.0
2020-02-06 17:00:00,31.667666666666666,63.65,0,0.0
2020-02-06 18:00:00,30.8155,65.39999999999999,0,0.0
2020-02-06 19:00:00,30.314166666666665,68.85,0,0.0
2020-02-06 20:00:00,29.28633333333333,73.05,0,0.0
2020-02-06 21:00:00,28.299333333333333,72.8,0,0.0
2020-02-06 22:00:00,27.6365,73.98333333333333,0,0.0
2020-02-06 23:00:00,26.981166666666667,76.93333333333334,0,0.0
2020-02-07 00:00:00,26.43883333333333,80.0,0,0.0
2020-02-07 01:00:00,26.015833333333333,84.45,0,0.0
2020-02-07 02:00:00,25.752,87.56666666666666,0,0.0
2020-02-07 03:00:00,25.69533333333333,88.21666666666668,0,0.0
2020-02-07 04:00:00,25.590166666666665,89.38333333333333,0,0.0
2020-02-07 05:00:00,25.6875,89.8,0,0.0
2020-02-07 06:00:00,25.894166666666667,88.91666666666667,0,0.0
2020-02-07 07:00:00,26.37766666666667,87.71666666666668,0,0.0
2020-02-07 08:00:00,27.1905,86.06666666666666,0,0.0
2020-02-07 09:00:00,27.658999999999995,86.88333333333334,0,0.0
2020-02-07 10:00:00,30.410666666666668,77.36666666666666,0,0.0
2020-02-07 11:00:00,30.390833333333333,70.95,0,0.0
2020-02-07 12:00:00,30.912666666666663,68.53333333333335,0,0.0
2020-02-07 13:00:00,31.792,65.89999999999999,0,0.0
2020-02-07 14:00:00,31.174666666666667,67.16666666666667,0,0.0
2020-02-07 15:00:00,29.10833333333333,73.65,0,0.0
2020-02-07 16:00:00,26.86283333333333,85.91666666666667,0,0.0
2020-02-07 17:00:00,27.152666666666665,85.43333333333332,0,0.0
2020-02-07 18:00:00,27.35333333333333,83.19999999999999,0,0.0
2020-02-07 19:00:00,27.61583333333333,82.85,0,0.0
2020-02-07 20:00:00,27.587166666666665,83.71666666666665,0,0.0
2020-02-07 21:00:00,27.505333333333336,83.93333333333334,0,0.0
2020-02-07 22:00:00,26.981666666666666,85.39999999999999,0,0.0
2020-02-07 23:00:00,26.320666666666668,88.28333333333335,0,0.0
2020-02-08 00:00:00,26.146,89.06666666666668,0,0.0
2020-02-08 01:00:00,25.999666666666663,89.23333333333335,0,0.0
2020-02-08 02:00:00,25.72366666666667,90.1,0,0.0
2020-02-08 03:00:00,25.537666666666667,91.45,0,0.0
2020-02-08 04:00:00,25.38383333333333,91.9,0,0.0
2020-02-08 05:00:00,25.3635,92.38333333333333,0,0.0
2020-02-08 06:00:00,25.56583333333333,92.16666666666669,0,0.0
2020-02-08 07:00:00,25.934833333333334,91.91666666666669,0,0.0
2020-02-08 08:00:00,26.016,91.85,0,0.0
2020-02-08 09:00:00,26.692666666666668,89.46666666666665,0,0.0
2020-02-08 10:00:00,27.748000000000005,84.66666666666667,0,0.0
2020-02-08 11:00:00,29.334666666666664,79.81666666666666,0,0.0
2020-02-08 12:00:00,30.213666666666665,74.05,0,0.0
2020-02-08 13:00:00,30.109166666666667,73.26666666666667,0,0.0
2020-02-08 14:00:00,30.4445,71.61666666666667,0,0.0
2020-02-08 15:00:00,30.769666666666662,72.13333333333334,0,0.0
2020-02-08 16:00:00,30.21333333333333,74.96666666666665,0,0.0
2020-02-08 17:00:00,27.376,82.66666666666667,0,0.0
2020-02-08 18:00:00,25.538,91.56666666666666,0,0.0
2020-02-08 19:00:00,25.44033333333333,94.45,0,0.0
2020-02-08 20:00:00,25.4405,96.13333333333333,0,0.0
2020-02-08 21:00:00,25.33533333333333,96.55,0,0.0
2020-02-08 22:00:00,25.79283333333333,95.83333333333331,0,0.0
2020-02-08 23:00:00,26.06083333333333,94.01666666666664,0,0.0
2020-02-09 00:00:00,26.04433333333333,92.96666666666664,0,0.0
2020-02-09 01:00:00,26.007833333333338,92.81666666666666,0,0.0
2020-02-09 02:00:00,24.7585,94.01666666666668,0,0.0
2020-02-09 03:00:00,23.8615,96.08333333333331,0,0.0
2020-02-09 04:00:00,23.669,97.36666666666667,0,0.0
2020-02-09 05:00:00,23.709,98.06666666666666,0,0.0
2020-02-09 06:00:00,23.685,98.56666666666666,0,0.0
2020-02-09 07:00:00,23.89333333333333,99.03333333333332,0,0.0
2020-02-09 08:00:00,24.130333333333336,99.41666666666669,0,0.0
2020-02-09 09:00:00,25.230666666666668,99.36666666666667,0,0.0
2020-02-09 10:00:00,26.9375,98.3,0,0.0
2020-02-09 11:00:00,27.1225,93.58333333333331,0,0.0
2020-02-09 12:00:00,30.11316666666666,83.08333333333333,0,0.0
2020-02-09 13:00:00,30.78866666666666,76.76666666666667,0,0.0
2020-02-09 14:00:00,31.578333333333333,72.76666666666667,0,0.0
2020-02-09 15:00:00,32.515166666666666,67.75,0,0.0
2020-02-09 16:00:00,32.1485,65.63333333333334,0,0.0
2020-02-09 17:00:00,29.879833333333337,75.01666666666667,0,0.0
2020-02-09 18:00:00,28.328166666666664,80.38333333333333,0,0.0
2020-02-09 19:00:00,27.337333333333333,84.1,0,0.0
2020-02-09 20:00:00,27.251166666666663,83.23333333333333,0,0.0
2020-02-09 21:00:00,26.965000000000003,82.56666666666668,0,0.0
2020-02-09 22:00:00,26.720166666666668,83.60000000000001,0,0.0
2020-02-09 23:00:00,26.58533333333333,81.96666666666665,0,0.0
2020-02-10 00:00:00,26.239166666666662,84.43333333333334,0,0.0
2020-02-10 01:00:00,26.089,86.10000000000001,0,0.0
2020-02-10 02:00:00,25.934500000000003,87.73333333333333,0,0.0
2020-02-10 03:00:00,25.55366666666667,89.28333333333332,0,0.0
2020-02-10 04:00:00,25.315166666666663,90.08333333333331,0,0.0
2020-02-10 05:00:00,25.206000000000003,90.61666666666667,0,0.0
2020-02-10 06:00:00,25.428166666666662,88.86666666666667,0,0.0
2020-02-10 07:00:00,26.25616666666667,86.81666666666666,0,0.0
2020-02-10 08:00:00,27.24716666666667,82.98333333333333,0,0.0
2020-02-10 09:00:00,28.933,79.0,0,0.0
2020-02-10 10:00:00,29.6785,75.7,0,0.0
2020-02-10 11:00:00,29.6365,75.13333333333334,0,0.0
2020-02-10 12:00:00,31.115166666666667,71.55000000000001,0,0.0
2020-02-10 13:00:00,30.139333333333337,72.51666666666667,0,0.0
2020-02-10 14:00:00,29.962000000000003,72.91666666666667,0,0.0
2020-02-10 15:00:00,28.333,81.3,0,0.0
2020-02-10 16:00:00,29.52333333333333,80.21666666666667,0,0.0
2020-02-10 17:00:00,28.6275,82.60000000000001,0,0.0
2020-02-10 18:00:00,27.612666666666662,86.38333333333333,0,0.0
2020-02-10 19:00:00,26.435166666666664,90.7,0,0.0
2020-02-10 20:00:00,25.760500000000004,93.16666666666669,0,0.0
2020-02-10 21:00:00,25.7075,94.08333333333331,0,0.0
2020-02-10 22:00:00,25.44066666666667,95.21666666666664,0,0.0
2020-02-10 23:00:00,25.48483333333333,95.86666666666666,0,0.0
2020-02-11 00:00:00,25.66716666666667,95.45,0,0.0
2020-02-11 01:00:00,25.71983333333333,92.38333333333333,0,0.0
2020-02-11 02:00:00,25.60233333333333,91.23333333333332,0,0.0
2020-02-11 03:00:00,25.5415,91.28333333333336,0,0.0
2020-02-11 04:00:00,25.549833333333336,91.4,0,0.0
2020-02-11 05:00:00,25.50133333333333,92.43333333333334,0,0.0
2020-02-11 06:00:00,25.311166666666665,94.84999999999998,0,0.0
2020-02-11 07:00:00,24.733833333333333,95.63333333333333,0,0.0
2020-02-11 08:00:00,25.772500000000004,92.36666666666666,0,0.0
2020-02-11 09:00:00,27.9295,86.28333333333335,0,0.0
2020-02-11 10:00:00,28.68,82.41666666666667,0,0.0
2020-02-11 11:00:00,28.813166666666664,79.5,0,0.0
2020-02-11 12:00:00,30.55883333333333,74.81666666666666,0,0.0
2020-02-11 13:00:00,30.85466666666667,74.8,0,0.0
2020-02-11 14:00:00,30.972166666666663,73.75,0,0.0
2020-02-11 15:00:00,29.71066666666667,76.25,0,0.0
2020-02-11 16:00:00,28.692166666666665,81.36666666666666,0,0.0
2020-02-11 17:00:00,29.2315,80.53333333333335,0,0.0
2020-02-11 18:00:00,28.1225,82.88333333333334,0,0.0
2020-02-11 19:00:00,27.538,84.55,0,0.0
2020-02-11 20:00:00,27.50933333333333,81.83333333333333,0,0.0
2020-02-11 21:00:00,27.33316666666667,79.45,0,0.0
2020-02-11 22:00:00,27.284,76.66666666666667,0,0.0
2020-02-11 23:00:00,26.822000000000003,77.31666666666666,0,0.0
2020-02-12 00:00:00,26.393666666666665,80.21666666666667,0,0.0
2020-02-12 01:00:00,26.072666666666663,83.08333333333333,0,0.0
2020-02-12 02:00:00,25.69933333333333,86.71666666666665,0,0.0
2020-02-12 03:00:00,25.6425,87.98333333333333,0,0.0
2020-02-12 04:00:00,25.16616666666667,89.41666666666667,0,0.0
2020-02-12 05:00:00,24.242833333333333,93.16666666666669,0,0.0
2020-02-12 06:00:00,23.925500000000003,93.9,0,0.0
2020-02-12 07:00:00,23.929500000000004,94.31666666666668,0,0.0
2020-02-12 08:00:00,24.29116666666667,94.9,0,0.0
2020-02-12 09:00:00,25.218833333333333,94.23333333333332,0,0.0
2020-02-12 10:00:00,26.020333333333337,90.65000000000002,0,0.0
2020-02-12 11:00:00,27.773,85.33333333333333,0,0.0
2020-02-12 12:00:00,29.009666666666664,80.05000000000001,0,0.0
2020-02-12 13:00:00,30.09183333333333,75.46666666666667,0,0.0
2020-02-12 14:00:00,29.565,75.96666666666667,0,0.0
2020-02-12 15:00:00,29.285666666666668,77.03333333333335,0,0.0
2020-02-12 16:00:00,29.152833333333334,78.01666666666667,0,0.0
2020-02-12 17:00:00,29.281333333333333,77.66666666666667,0,0.0
2020-02-12 18:00:00,29.160833333333333,77.46666666666665,0,0.0
2020-02-12 19:00:00,28.890833333333333,78.28333333333333,0,0.0
2020-02-12 20:00:00,28.68383333333333,79.86666666666667,0,0.0
2020-02-12 21:00:00,28.493333333333336,81.83333333333333,0,0.0
2020-02-12 22:00:00,28.19216666666666,80.71666666666667,0,0.0
2020-02-12 23:00:00,27.53383333333333,79.16666666666667,0,0.0
2020-02-13 00:00:00,27.058833333333336,81.36666666666666,0,0.0
2020-02-13 01:00:00,26.414500000000004,84.64999999999999,0,0.0
2020-02-13 02:00:00,26.092833333333346,87.23333333333333,0,0.0
2020-02-13 03:00:00,25.898166666666665,88.11666666666667,0,0.0
2020-02-13 04:00:00,25.553833333333333,90.33333333333331,0,0.0
2020-02-13 05:00:00,25.4405,91.73333333333332,0,0.0
2020-02-13 06:00:00,25.392,92.01666666666668,0,0.0
2020-02-13 07:00:00,26.16266666666667,91.28333333333336,0,0.0
2020-02-13 08:00:00,27.321,86.63333333333334,0,0.0
2020-02-13 09:00:00,29.6095,80.24999999999999,0,0.0
2020-02-13 10:00:00,29.909333333333333,73.89999999999999,0,0.0
2020-02-13 11:00:00,28.709666666666667,82.01666666666667,0,0.0
2020-02-13 12:00:00,30.110166666666668,77.23333333333333,0,0.0
2020-02-13 13:00:00,30.432333333333336,74.71666666666665,0,0.0
2020-02-13 14:00:00,31.46383333333333,72.31666666666666,0,0.0
2020-02-13 15:00:00,30.8625,71.46666666666665,0,0.0
2020-02-13 16:00:00,30.1925,75.44999999999999,0,0.0
2020-02-13 17:00:00,30.26783333333333,72.80000000000001,0,0.0
2020-02-13 18:00:00,29.65716666666667,76.35000000000001,0,0.0
2020-02-13 19:00:00,27.7355,82.03333333333335,0,0.0
2020-02-13 20:00:00,25.647166666666667,90.43333333333334,0,0.0
2020-02-13 21:00:00,26.012,91.48333333333336,0,0.0
2020-02-13 22:00:00,25.955,92.46666666666664,0,0.0
2020-02-13 23:00:00,25.7155,92.46666666666668,0,0.0
2020-02-14 00:00:00,25.691333333333333,92.01666666666668,0,0.0
2020-02-14 01:00:00,25.286666666666665,92.23333333333332,0,0.0
2020-02-14 02:00:00,25.064666666666668,93.83333333333331,0,0.0
2020-02-14 03:00:00,24.83866666666667,94.63333333333334,0,0.0
2020-02-14 04:00:00,24.633,95.01666666666668,0,0.0
2020-02-14 05:00:00,24.29533333333333,94.95,0,0.0
2020-02-14 06:00:00,24.078166666666664,95.73333333333332,0,0.0
2020-02-14 07:00:00,24.10633333333333,96.13333333333333,0,0.0
2020-02-14 08:00:00,24.63333333333333,96.35,0,0.0
2020-02-14 09:00:00,26.295000000000005,94.91666666666669,0,0.0
2020-02-14 10:00:00,27.87983333333333,85.8,0,0.0
2020-02-14 11:00:00,27.89283333333333,82.46666666666665,0,0.0
2020-02-14 12:00:00,28.02316666666667,86.33333333333333,0,0.0
2020-02-14 13:00:00,29.57,80.3,0,0.0
2020-02-14 14:00:00,28.986666666666665,80.18333333333334,0,0.0
2020-02-14 15:00:00,29.27716666666667,80.2,0,0.0
2020-02-14 16:00:00,29.061166666666665,80.13333333333334,0,0.0
